Timestamp_Video_s,Modelo,Classe,Confianca
101.2333,Especialista,Smartwatch,0.9036
101.2333,Geral,Mixer,0.7153
101.2667,Especialista,Smartwatch,0.8664
101.2667,Geral,Mixer,0.7050
101.3000,Especialista,Smartwatch,0.9240
101.3000,Geral,Mixer,0.7795
101.3333,Especialista,Hair_Dryer,0.8743
101.3333,Geral,Mixer,0.7994
101.3667,Especialista,Smartwatch,0.6977
101.3667,Geral,Mixer,0.5079
101.4000,Especialista,Smartwatch,0.9715
101.4333,Especialista,Smartwatch,0.9717
101.4333,Geral,Mixer,0.5103
101.4667,Especialista,Smartwatch,0.9761
101.5000,Especialista,Smartwatch,0.9809
101.5000,Geral,Mixer,0.5075
101.5333,Especialista,Smartwatch,0.9727
101.5333,Geral,Mixer,0.5011
101.5667,Especialista,Smartwatch,0.9785
101.6000,Especialista,Smartwatch,0.9823
101.6333,Especialista,Smartwatch,0.9817
101.6667,Especialista,Smartwatch,0.9784
101.7000,Especialista,Smartwatch,0.9819
101.7333,Especialista,Smartwatch,0.9822
101.7333,Geral,Mixer,0.5160
101.7667,Especialista,Smartwatch,0.9839
101.7667,Geral,Mixer,0.5308
101.8000,Especialista,Smartwatch,0.9803
101.8000,Geral,Mixer,0.5203
101.8333,Especialista,Smartwatch,0.9785
101.8333,Geral,Mixer,0.5477
101.8667,Especialista,Smartwatch,0.9754
101.8667,Geral,Mixer,0.5265
101.9000,Especialista,Smartwatch,0.9800
101.9000,Geral,Mixer,0.5504
101.9333,Especialista,Smartwatch,0.9773
101.9333,Geral,Mixer,0.5366
101.9667,Especialista,Smartwatch,0.9696
101.9667,Geral,Mixer,0.5624
102.0000,Especialista,Smartwatch,0.9653
102.0000,Geral,Mixer,0.5408
102.0333,Especialista,Smartwatch,0.9640
102.0333,Geral,Mixer,0.5612
102.0667,Especialista,Smartwatch,0.9726
102.0667,Geral,Mixer,0.5554
102.1000,Especialista,Smartwatch,0.9689
102.1000,Geral,Mixer,0.5568
102.1333,Especialista,Smartwatch,0.9677
102.1333,Geral,Mixer,0.5640
102.1667,Especialista,Smartwatch,0.9561
102.1667,Geral,Mixer,0.5490
102.2000,Especialista,Smartwatch,0.9566
102.2000,Geral,Mixer,0.5644
102.2333,Especialista,Smartwatch,0.9646
102.2333,Geral,Mixer,0.5612
102.2667,Especialista,Smartwatch,0.9682
102.2667,Geral,Mixer,0.5635
102.3000,Especialista,Smartwatch,0.9617
102.3000,Geral,Mixer,0.5656
102.3333,Especialista,Smartwatch,0.9638
102.3333,Geral,Mixer,0.5711
102.3667,Especialista,Smartwatch,0.9699
102.3667,Geral,Mixer,0.5739
102.4000,Especialista,Smartwatch,0.9664
102.4000,Geral,Mixer,0.5762
102.4333,Especialista,Smartwatch,0.9767
102.4333,Geral,Mixer,0.5709
102.4667,Especialista,Smartwatch,0.9754
102.4667,Geral,Mixer,0.5606
102.5000,Especialista,Smartwatch,0.9733
102.5000,Geral,Mixer,0.5666
102.5333,Especialista,Smartwatch,0.9756
102.5333,Geral,Mixer,0.5538
102.5667,Especialista,Smartwatch,0.9682
102.5667,Geral,Mixer,0.5631
102.6000,Especialista,Smartwatch,0.9643
102.6000,Geral,Mixer,0.5562
102.6333,Especialista,Smartwatch,0.9688
102.6333,Geral,Mixer,0.5646
102.6667,Especialista,Smartwatch,0.9635
102.6667,Geral,Mixer,0.5549
102.7000,Especialista,Smartwatch,0.9648
102.7000,Geral,Mixer,0.5478
102.7333,Especialista,Smartwatch,0.9667
102.7333,Geral,Mixer,0.5456
102.7667,Especialista,Smartwatch,0.9670
102.7667,Geral,Mixer,0.5394
102.8000,Especialista,Smartwatch,0.9665
102.8000,Geral,Mixer,0.5587
102.8333,Especialista,Smartwatch,0.9722
102.8333,Geral,Mixer,0.5495
102.8667,Especialista,Smartwatch,0.9695
102.8667,Geral,Mixer,0.5381
102.9000,Especialista,Smartwatch,0.9729
102.9000,Geral,Mixer,0.5585
102.9333,Especialista,Smartwatch,0.9742
102.9333,Geral,Mixer,0.5686
102.9667,Especialista,Smartwatch,0.9806
102.9667,Geral,Mixer,0.5630
103.0000,Especialista,Smartwatch,0.9810
103.0000,Geral,Mixer,0.5860
103.0333,Especialista,Smartwatch,0.9726
103.0333,Geral,Mixer,0.6040
103.0667,Especialista,Smartwatch,0.9781
103.0667,Geral,Mixer,0.5977
103.1000,Especialista,Smartwatch,0.9799
103.1000,Geral,Mixer,0.6088
103.1333,Especialista,Smartwatch,0.9788
103.1333,Geral,Mixer,0.6073
103.1667,Especialista,Smartwatch,0.9807
103.1667,Geral,Mixer,0.6208
103.2000,Especialista,Smartwatch,0.9857
103.2000,Geral,Mixer,0.6224
103.2333,Especialista,Smartwatch,0.9761
103.2333,Geral,Mixer,0.6254
103.2667,Especialista,Smartwatch,0.9830
103.2667,Geral,Mixer,0.6329
103.3000,Especialista,Smartwatch,0.9786
103.3000,Geral,Mixer,0.6402
103.3333,Especialista,Smartwatch,0.9765
103.3333,Geral,Mixer,0.6490
103.3667,Especialista,Smartwatch,0.9723
103.3667,Geral,Mixer,0.6544
103.4000,Especialista,Smartwatch,0.9743
103.4000,Geral,Mixer,0.6619
103.4333,Especialista,Smartwatch,0.9731
103.4333,Geral,Mixer,0.6618
103.4667,Especialista,Smartwatch,0.9741
103.4667,Geral,Mixer,0.6622
103.5000,Especialista,Smartwatch,0.9774
103.5000,Geral,Mixer,0.6642
103.5333,Especialista,Smartwatch,0.9754
103.5333,Geral,Mixer,0.6653
103.5667,Especialista,Smartwatch,0.9786
103.5667,Geral,Mixer,0.6651
103.6000,Especialista,Smartwatch,0.9773
103.6000,Geral,Mixer,0.6658
103.6333,Especialista,Smartwatch,0.9763
103.6333,Geral,Mixer,0.6617
103.6667,Especialista,Smartwatch,0.9746
103.6667,Geral,Mixer,0.6595
103.7000,Especialista,Smartwatch,0.9806
103.7000,Geral,Mixer,0.6615
103.7333,Especialista,Smartwatch,0.9798
103.7333,Geral,Mixer,0.6623
103.7667,Especialista,Smartwatch,0.9800
103.7667,Geral,Mixer,0.6618
103.8000,Especialista,Smartwatch,0.9819
103.8000,Geral,Mixer,0.6585
103.8333,Especialista,Smartwatch,0.9824
103.8333,Geral,Mixer,0.6554
103.8667,Especialista,Smartwatch,0.9815
103.8667,Geral,Mixer,0.6549
103.9000,Especialista,Smartwatch,0.9793
103.9000,Geral,Mixer,0.6529
103.9333,Especialista,Smartwatch,0.9737
103.9333,Geral,Mixer,0.6559
103.9667,Especialista,Smartwatch,0.9677
103.9667,Geral,Mixer,0.6545
104.0000,Especialista,Smartwatch,0.9710
104.0000,Geral,Mixer,0.6611
104.0333,Especialista,Smartwatch,0.9697
104.0333,Geral,Mixer,0.6548
104.0667,Especialista,Smartwatch,0.9751
104.0667,Geral,Mixer,0.6624
104.1000,Especialista,Smartwatch,0.9707
104.1000,Geral,Mixer,0.6614
104.1333,Especialista,Smartwatch,0.9664
104.1333,Geral,Mixer,0.6625
104.1667,Especialista,Smartwatch,0.9630
104.1667,Geral,Mixer,0.6619
104.2000,Especialista,Smartwatch,0.9705
104.2000,Geral,Mixer,0.6665
104.2333,Especialista,Smartwatch,0.9679
104.2333,Geral,Mixer,0.6651
104.2667,Especialista,Smartwatch,0.9681
104.2667,Geral,Mixer,0.6659
104.3000,Especialista,Smartwatch,0.9714
104.3000,Geral,Mixer,0.6653
104.3333,Especialista,Smartwatch,0.9677
104.3333,Geral,Mixer,0.6652
104.3667,Especialista,Smartwatch,0.9646
104.3667,Geral,Mixer,0.6664
104.4000,Especialista,Smartwatch,0.9656
104.4000,Geral,Mixer,0.6722
104.4333,Especialista,Smartwatch,0.9691
104.4333,Geral,Mixer,0.6622
104.4667,Especialista,Smartwatch,0.9671
104.4667,Geral,Mixer,0.6656
104.5000,Especialista,Smartwatch,0.9631
104.5000,Geral,Mixer,0.6709
104.5333,Especialista,Smartwatch,0.9634
104.5333,Geral,Mixer,0.6721
104.5667,Especialista,Smartwatch,0.9637
104.5667,Geral,Mixer,0.6676
104.6000,Especialista,Smartwatch,0.9605
104.6000,Geral,Mixer,0.6741
104.6333,Especialista,Smartwatch,0.9507
104.6333,Geral,Mixer,0.6755
104.6667,Especialista,Smartwatch,0.9655
104.6667,Geral,Mixer,0.6748
104.6667,Geral,Mixer,0.5329
104.7000,Especialista,Smartwatch,0.9623
104.7000,Geral,Mixer,0.6732
104.7000,Geral,Mixer,0.5527
104.7333,Especialista,Smartwatch,0.9701
104.7333,Geral,Mixer,0.6753
104.7333,Geral,Mixer,0.5409
104.7667,Especialista,Smartwatch,0.9597
104.7667,Geral,Mixer,0.6711
104.7667,Geral,Mixer,0.5640
104.8000,Especialista,Smartwatch,0.9641
104.8000,Geral,Mixer,0.6787
104.8000,Geral,Mixer,0.5337
104.8333,Especialista,Smartwatch,0.9615
104.8333,Geral,Mixer,0.6779
104.8333,Geral,Mixer,0.5387
104.8667,Especialista,Smartwatch,0.9630
104.8667,Geral,Mixer,0.6636
104.9000,Especialista,Smartwatch,0.9571
104.9000,Geral,Mixer,0.6647
104.9333,Especialista,Smartwatch,0.9575
104.9333,Geral,Mixer,0.6695
104.9667,Especialista,Smartwatch,0.9652
104.9667,Geral,Mixer,0.6663
105.0000,Especialista,Smartwatch,0.9637
105.0000,Geral,Mixer,0.6615
105.0333,Especialista,Smartwatch,0.9698
105.0333,Geral,Mixer,0.6595
105.0667,Especialista,Smartwatch,0.9663
105.0667,Geral,Mixer,0.6544
105.1000,Especialista,Smartwatch,0.9652
105.1000,Geral,Mixer,0.6537
105.1333,Especialista,Smartwatch,0.9583
105.1333,Geral,Mixer,0.6556
105.1667,Especialista,Smartwatch,0.9599
105.1667,Geral,Mixer,0.6499
105.2000,Especialista,Smartwatch,0.9601
105.2000,Geral,Mixer,0.6504
105.2333,Especialista,Smartwatch,0.9586
105.2333,Geral,Mixer,0.6450
105.2667,Especialista,Smartwatch,0.9594
105.2667,Geral,Mixer,0.6489
105.3000,Especialista,Smartwatch,0.9607
105.3000,Geral,Mixer,0.6455
105.3333,Especialista,Smartwatch,0.9653
105.3333,Geral,Mixer,0.6506
105.3667,Especialista,Smartwatch,0.9579
105.3667,Geral,Mixer,0.6498
105.4000,Especialista,Smartwatch,0.9559
105.4000,Geral,Mixer,0.6526
105.4333,Especialista,Smartwatch,0.9506
105.4333,Geral,Mixer,0.6414
105.4667,Especialista,Smartwatch,0.9440
105.4667,Geral,Mixer,0.6530
105.5000,Especialista,Smartwatch,0.9392
105.5000,Geral,Mixer,0.6581
105.5333,Especialista,Smartwatch,0.9438
105.5333,Geral,Mixer,0.6578
105.5667,Especialista,Smartwatch,0.9407
105.5667,Geral,Mixer,0.6594
105.6000,Especialista,Smartwatch,0.9418
105.6000,Geral,Mixer,0.6607
105.6333,Especialista,Smartwatch,0.9369
105.6333,Geral,Mixer,0.6585
105.6667,Especialista,Hair_Dryer,0.5546
105.6667,Geral,Mixer,0.6674
105.7000,Especialista,Hair_Dryer,0.6872
105.7000,Geral,Mixer,0.6331
105.7333,Especialista,Hair_Dryer,0.9963
105.7333,Geral,Mixer,0.7851
105.7667,Especialista,Hair_Dryer,0.9708
105.7667,Geral,Mixer,0.6983
105.8000,Especialista,Hair_Dryer,0.6854
105.8000,Geral,Mixer,0.6773
105.8333,Especialista,Hair_Dryer,0.9144
105.8333,Geral,Mixer,0.5011
105.8667,Especialista,Hair_Dryer,0.5627
105.9000,Especialista,Hair_Dryer,0.5532
105.9333,Especialista,Hair_Dryer,0.5921
105.9333,Geral,Hair_Dryer,0.5735
105.9667,Especialista,Hair_Dryer,0.5418
105.9667,Geral,Hair_Dryer,0.6310
106.0000,Especialista,Hair_Dryer,0.5291
106.0000,Geral,Hair_Dryer,0.6563
106.0333,Especialista,Hair_Dryer,0.5444
106.0333,Geral,Hair_Dryer,0.6424
106.0667,Especialista,Hair_Dryer,0.6045
106.0667,Geral,Hair_Dryer,0.6196
106.1000,Especialista,Hair_Dryer,0.6057
106.1000,Geral,Hair_Dryer,0.7036
106.1333,Especialista,Hair_Dryer,0.6177
106.1333,Geral,Hair_Dryer,0.7161
106.1667,Especialista,Mixer,0.9484
106.2000,Especialista,Mixer,0.9206
106.2333,Especialista,Mixer,0.9263
106.2667,Especialista,Mixer,0.8819
106.3000,Especialista,Mixer,0.9294
106.3333,Especialista,Mixer,0.9283
106.3667,Especialista,Mixer,0.9843
106.4000,Especialista,Mixer,0.9961
106.4333,Especialista,Mixer,0.9961
106.4667,Especialista,Mixer,1.0000
106.5000,Especialista,Mixer,1.0000
106.5333,Especialista,Mixer,1.0000
106.5667,Especialista,Mixer,1.0000
106.6000,Especialista,Mixer,1.0000
106.6333,Especialista,Mixer,1.0000
106.6667,Especialista,Mixer,1.0000
106.7000,Especialista,Mixer,1.0000
106.7333,Especialista,Mixer,1.0000
106.7667,Especialista,Mixer,1.0000
106.8000,Especialista,Mixer,1.0000
106.8333,Especialista,Mixer,1.0000
106.8667,Especialista,Mixer,1.0000
106.9000,Especialista,Mixer,1.0000
106.9333,Especialista,Mixer,1.0000
106.9667,Especialista,Mixer,1.0000
107.0000,Especialista,Mixer,1.0000
107.0333,Especialista,Mixer,1.0000
107.0667,Especialista,Mixer,1.0000
107.1000,Especialista,Mixer,1.0000
107.1333,Especialista,Mixer,1.0000
107.1667,Especialista,Mixer,1.0000
107.2000,Especialista,Mixer,1.0000
107.2333,Especialista,Mixer,1.0000
107.2667,Especialista,Mixer,1.0000
107.3000,Especialista,Mixer,1.0000
107.3333,Especialista,Mixer,1.0000
107.3667,Especialista,Mixer,1.0000
107.4000,Especialista,Mixer,1.0000
107.4333,Especialista,Mixer,1.0000
107.4667,Especialista,Mixer,1.0000
107.5000,Especialista,Mixer,1.0000
107.5333,Especialista,Mixer,1.0000
107.5667,Especialista,Mixer,1.0000
107.6000,Especialista,Mixer,1.0000
107.6333,Especialista,Mixer,1.0000
107.6667,Especialista,Mixer,1.0000
107.7000,Especialista,Mixer,1.0000
107.7333,Especialista,Mixer,1.0000
107.7667,Especialista,Mixer,1.0000
107.8000,Especialista,Mixer,1.0000
107.8333,Especialista,Mixer,1.0000
107.8667,Especialista,Mixer,1.0000
107.9000,Especialista,Mixer,1.0000
107.9333,Especialista,Mixer,1.0000
107.9667,Especialista,Mixer,1.0000
108.0000,Especialista,Mixer,1.0000
108.0333,Especialista,Mixer,1.0000
108.0667,Especialista,Mixer,1.0000
108.1000,Especialista,Mixer,1.0000
108.1333,Especialista,Mixer,1.0000
108.1667,Especialista,Mixer,1.0000
108.2000,Especialista,Mixer,1.0000
108.2333,Especialista,Mixer,1.0000
108.2667,Especialista,Mixer,1.0000
108.3000,Especialista,Mixer,1.0000
108.3333,Especialista,Mixer,1.0000
108.3667,Especialista,Mixer,1.0000
108.4000,Especialista,Mixer,1.0000
108.4333,Especialista,Mixer,1.0000
108.4667,Especialista,Mixer,1.0000
108.5000,Especialista,Mixer,1.0000
108.5333,Especialista,Mixer,1.0000
108.5667,Especialista,Mixer,1.0000
108.6000,Especialista,Mixer,1.0000
108.6333,Especialista,Mixer,1.0000
108.6667,Especialista,Mixer,1.0000
108.7000,Especialista,Mixer,1.0000
108.7333,Especialista,Mixer,1.0000
108.7667,Especialista,Mixer,1.0000
108.8000,Especialista,Mixer,1.0000
108.8333,Especialista,Mixer,1.0000
108.8667,Especialista,Mixer,1.0000
108.9000,Especialista,Mixer,1.0000
108.9333,Especialista,Mixer,1.0000
108.9667,Especialista,Mixer,1.0000
109.0000,Especialista,Mixer,1.0000
109.0333,Especialista,Mixer,1.0000
109.0667,Especialista,Mixer,1.0000
109.1000,Especialista,Mixer,1.0000
109.1333,Especialista,Mixer,1.0000
109.1667,Especialista,Mixer,1.0000
109.2000,Especialista,Mixer,1.0000
109.2333,Especialista,Mixer,1.0000
109.2667,Especialista,Mixer,1.0000
109.3000,Especialista,Mixer,1.0000
109.3333,Especialista,Mixer,1.0000
109.3667,Especialista,Mixer,1.0000
109.4000,Especialista,Mixer,1.0000
109.4333,Especialista,Mixer,1.0000
109.4667,Especialista,Mixer,1.0000
109.5000,Especialista,Mixer,1.0000
109.5333,Especialista,Mixer,1.0000
109.5667,Especialista,Mixer,1.0000
109.6000,Especialista,Mixer,1.0000
109.6333,Especialista,Mixer,1.0000
109.6667,Especialista,Mixer,1.0000
109.7000,Especialista,Mixer,1.0000
109.7333,Especialista,Mixer,1.0000
109.7667,Especialista,Mixer,1.0000
109.8000,Especialista,Mixer,1.0000
109.8333,Especialista,Mixer,1.0000
109.8667,Especialista,Mixer,1.0000
109.9000,Especialista,Mixer,1.0000
109.9333,Especialista,Mixer,1.0000
109.9667,Especialista,Mixer,1.0000
110.0000,Especialista,Mixer,1.0000
110.0333,Especialista,Mixer,1.0000
110.0667,Especialista,Mixer,1.0000
110.1000,Especialista,Mixer,1.0000
110.1333,Especialista,Mixer,1.0000
110.1667,Especialista,Mixer,1.0000
110.2000,Especialista,Mixer,1.0000
110.2333,Especialista,Mixer,1.0000
110.2667,Especialista,Mixer,1.0000
110.3000,Especialista,Mixer,1.0000
110.3333,Especialista,Mixer,1.0000
110.3667,Especialista,Mixer,1.0000
110.4000,Especialista,Mixer,1.0000
110.4333,Especialista,Mixer,1.0000
110.4667,Especialista,Mixer,1.0000
110.5000,Especialista,Mixer,1.0000
110.5333,Especialista,Mixer,1.0000
110.5667,Especialista,Mixer,1.0000
110.6000,Especialista,Mixer,1.0000
110.6333,Especialista,Mixer,1.0000
110.6667,Especialista,Mixer,1.0000
110.7000,Especialista,Mixer,1.0000
110.7333,Especialista,Mixer,1.0000
110.7667,Especialista,Mixer,1.0000
110.8000,Especialista,Mixer,1.0000
110.8333,Especialista,Mixer,1.0000
110.8667,Especialista,Mixer,1.0000
110.9000,Especialista,Mixer,1.0000
110.9333,Especialista,Mixer,1.0000
110.9667,Especialista,Mixer,1.0000
111.0000,Especialista,Mixer,1.0000
111.0333,Especialista,Mixer,1.0000
111.0667,Especialista,Mixer,1.0000
111.1000,Especialista,Mixer,1.0000
111.1333,Especialista,Mixer,1.0000
111.1667,Especialista,Mixer,1.0000
111.2000,Especialista,Mixer,1.0000
111.2333,Especialista,Mixer,1.0000
111.2667,Especialista,Mixer,1.0000
111.3000,Especialista,Mixer,1.0000
111.3333,Especialista,Mixer,1.0000
111.3667,Especialista,Mixer,1.0000
111.4000,Especialista,Mixer,1.0000
111.4333,Especialista,Mixer,1.0000
111.4667,Especialista,Mixer,1.0000
111.5000,Especialista,Mixer,1.0000
111.5333,Especialista,Mixer,1.0000
111.5667,Especialista,Mixer,1.0000
111.6000,Especialista,Mixer,1.0000
111.6333,Especialista,Mixer,1.0000
111.6667,Especialista,Mixer,1.0000
111.7000,Especialista,Mixer,1.0000
111.7333,Especialista,Mixer,1.0000
111.7667,Especialista,Mixer,1.0000
111.8000,Especialista,Mixer,1.0000
111.8333,Especialista,Mixer,1.0000
111.8667,Especialista,Mixer,1.0000
111.9000,Especialista,Mixer,1.0000
111.9333,Especialista,Mixer,1.0000
111.9667,Especialista,Mixer,1.0000
111.9667,Geral,Mixer,0.5092
112.0000,Especialista,Mixer,1.0000
112.0333,Especialista,Mixer,1.0000
112.0333,Geral,Mixer,0.5738
112.0667,Especialista,Mixer,1.0000
112.0667,Geral,Mixer,0.5737
112.1000,Especialista,Mixer,1.0000
112.1333,Especialista,Mixer,1.0000
112.1667,Especialista,Mixer,1.0000
112.1667,Geral,Mixer,0.5759
112.2000,Especialista,Mixer,1.0000
112.2333,Especialista,Mixer,1.0000
112.2667,Especialista,Mixer,1.0000
112.3000,Especialista,Mixer,1.0000
112.3333,Especialista,Mixer,1.0000
112.3667,Especialista,Mixer,1.0000
112.4000,Especialista,Mixer,1.0000
112.4333,Especialista,Mixer,1.0000
112.4667,Especialista,Mixer,1.0000
112.5000,Especialista,Mixer,1.0000
112.5333,Especialista,Mixer,1.0000
112.5667,Especialista,Mixer,1.0000
112.6000,Especialista,Mixer,1.0000
112.6333,Especialista,Mixer,1.0000
112.6667,Especialista,Mixer,1.0000
112.7000,Especialista,Mixer,1.0000
112.7333,Especialista,Mixer,1.0000
112.7667,Especialista,Mixer,1.0000
112.8000,Especialista,Mixer,1.0000
112.8333,Especialista,Mixer,1.0000
112.8667,Especialista,Mixer,1.0000
112.9000,Especialista,Mixer,1.0000
112.9333,Especialista,Mixer,1.0000
112.9667,Especialista,Mixer,1.0000
113.0000,Especialista,Mixer,1.0000
113.0333,Especialista,Mixer,1.0000
113.0667,Especialista,Mixer,1.0000
113.1000,Especialista,Mixer,1.0000
113.1333,Especialista,Mixer,1.0000
113.1667,Especialista,Mixer,1.0000
113.2000,Especialista,Mixer,1.0000
113.2333,Especialista,Mixer,1.0000
113.2667,Especialista,Mixer,1.0000
113.3000,Especialista,Mixer,1.0000
113.3333,Especialista,Mixer,1.0000
113.3667,Especialista,Mixer,1.0000
113.4000,Especialista,Mixer,1.0000
113.4333,Especialista,Mixer,1.0000
113.4667,Especialista,Mixer,1.0000
113.5000,Especialista,Mixer,1.0000
113.5333,Especialista,Mixer,1.0000
113.5667,Especialista,Mixer,1.0000
113.6000,Especialista,Mixer,1.0000
113.6333,Especialista,Mixer,1.0000
113.6667,Especialista,Mixer,1.0000
113.7000,Especialista,Mixer,1.0000
113.7333,Especialista,Mixer,1.0000
113.7667,Especialista,Mixer,1.0000
113.8000,Especialista,Mixer,1.0000
113.8333,Especialista,Mixer,1.0000
113.8667,Especialista,Mixer,1.0000
113.9000,Especialista,Mixer,1.0000
113.9333,Especialista,Mixer,1.0000
113.9667,Especialista,Mixer,1.0000
114.0000,Especialista,Mixer,1.0000
114.0333,Especialista,Mixer,1.0000
114.0667,Especialista,Mixer,1.0000
114.1000,Especialista,Mixer,1.0000
114.1333,Especialista,Mixer,1.0000
114.1667,Especialista,Mixer,1.0000
114.2000,Especialista,Mixer,1.0000
114.2333,Especialista,Mixer,1.0000
114.2667,Especialista,Mixer,1.0000
114.3000,Especialista,Mixer,1.0000
114.3333,Especialista,Mixer,1.0000
114.3667,Especialista,Mixer,1.0000
114.4000,Especialista,Mixer,1.0000
114.4333,Especialista,Mixer,1.0000
114.4333,Geral,Mixer,0.5275
114.4667,Especialista,Mixer,1.0000
114.5000,Especialista,Mixer,1.0000
114.5333,Especialista,Mixer,1.0000
114.5667,Especialista,Mixer,1.0000
114.6000,Especialista,Mixer,1.0000
114.6333,Especialista,Mixer,1.0000
114.6667,Especialista,Mixer,1.0000
114.7000,Especialista,Mixer,1.0000
114.7333,Especialista,Mixer,1.0000
114.7667,Especialista,Mixer,1.0000
114.8000,Especialista,Mixer,1.0000
114.8333,Especialista,Mixer,1.0000
114.8667,Especialista,Mixer,1.0000
114.9000,Especialista,Mixer,1.0000
114.9333,Especialista,Mixer,1.0000
114.9667,Especialista,Mixer,1.0000
115.0000,Especialista,Mixer,1.0000
115.0000,Geral,Mixer,0.5502
115.0333,Especialista,Mixer,1.0000
115.0667,Especialista,Mixer,1.0000
115.1000,Especialista,Mixer,1.0000
115.1333,Especialista,Mixer,1.0000
115.1667,Especialista,Mixer,1.0000
115.2000,Especialista,Mixer,1.0000
115.2333,Especialista,Mixer,1.0000
115.2667,Especialista,Mixer,1.0000
115.3000,Especialista,Mixer,1.0000
115.3000,Geral,Mixer,0.6699
115.3333,Especialista,Mixer,1.0000
115.3333,Geral,Mixer,0.6523
115.3667,Especialista,Mixer,1.0000
115.4000,Especialista,Mixer,1.0000
115.4333,Especialista,Mixer,1.0000
115.4667,Especialista,Mixer,1.0000
115.4667,Geral,Mixer,0.6012
115.5000,Especialista,Mixer,1.0000
115.5000,Geral,Mixer,0.7027
115.5333,Especialista,Mixer,1.0000
115.5333,Geral,Mixer,0.7654
115.5667,Especialista,Mixer,1.0000
115.5667,Geral,Mixer,0.7612
115.6000,Especialista,Mixer,1.0000
115.6000,Geral,Mixer,0.7264
115.6333,Especialista,Mixer,1.0000
115.6333,Geral,Mixer,0.6979
115.6667,Especialista,Mixer,1.0000
115.6667,Geral,Mixer,0.6960
115.7000,Especialista,Mixer,1.0000
115.7000,Geral,Mixer,0.7762
115.7333,Especialista,Mixer,1.0000
115.7333,Geral,Mixer,0.7832
115.7667,Especialista,Mixer,1.0000
115.7667,Geral,Mixer,0.7849
115.8000,Especialista,Mixer,1.0000
115.8000,Geral,Mixer,0.7664
115.8333,Especialista,Mixer,1.0000
115.8333,Geral,Mixer,0.7873
115.8667,Especialista,Mixer,1.0000
115.8667,Geral,Mixer,0.7263
115.9000,Especialista,Mixer,1.0000
115.9000,Geral,Mixer,0.6561
115.9333,Especialista,Mixer,1.0000
115.9333,Geral,Mixer,0.6920
115.9667,Especialista,Mixer,1.0000
115.9667,Geral,Mixer,0.6904
116.0000,Especialista,Mixer,1.0000
116.0000,Geral,Mixer,0.5366
116.0333,Especialista,Mixer,1.0000
116.0333,Geral,Mixer,0.5456
116.0667,Especialista,Mixer,1.0000
116.0667,Geral,Mixer,0.6536
116.1000,Especialista,Mixer,1.0000
116.1000,Geral,Mixer,0.7422
116.1333,Especialista,Mixer,1.0000
116.1333,Geral,Mixer,0.7437
116.1667,Especialista,Mixer,1.0000
116.1667,Geral,Mixer,0.6203
116.2000,Especialista,Mixer,1.0000
116.2000,Geral,Mixer,0.6488
116.2333,Especialista,Mixer,1.0000
116.2333,Geral,Mixer,0.5123
116.2667,Especialista,Mixer,1.0000
116.3000,Especialista,Mixer,1.0000
116.3333,Especialista,Mixer,1.0000
116.3667,Especialista,Mixer,1.0000
116.3667,Geral,Mixer,0.5409
116.4000,Especialista,Mixer,1.0000
116.4333,Especialista,Mixer,1.0000
116.4333,Geral,Mixer,0.5026
116.4667,Especialista,Mixer,1.0000
116.4667,Geral,Mixer,0.5235
116.5000,Especialista,Mixer,1.0000
116.5000,Geral,Mixer,0.5340
116.5333,Especialista,Mixer,1.0000
116.5667,Especialista,Mixer,1.0000
116.5667,Geral,Mixer,0.5071
116.6000,Especialista,Mixer,1.0000
116.6333,Especialista,Mixer,1.0000
116.6667,Especialista,Mixer,1.0000
116.6667,Geral,smartwatch,0.5866
116.7000,Especialista,Mixer,1.0000
116.7000,Geral,Mixer,0.6007
116.7333,Especialista,Mixer,1.0000
116.7667,Especialista,Mixer,1.0000
116.7667,Geral,Mixer,0.6797
116.8000,Especialista,Mixer,1.0000
116.8000,Geral,Mixer,0.6907
116.8333,Especialista,Mixer,1.0000
116.8667,Especialista,Mixer,1.0000
116.9000,Especialista,Mixer,1.0000
116.9333,Especialista,Mixer,1.0000
116.9667,Especialista,Mixer,1.0000
117.0000,Especialista,Mixer,1.0000
117.0333,Especialista,Mixer,1.0000
117.0333,Geral,smartwatch,0.5275
117.0667,Especialista,Mixer,1.0000
117.0667,Geral,smartwatch,0.5629
117.1000,Especialista,Mixer,1.0000
117.1000,Geral,smartwatch,0.5327
117.1333,Especialista,Mixer,1.0000
117.1333,Geral,smartwatch,0.5643
117.1667,Especialista,Mixer,1.0000
117.1667,Geral,smartwatch,0.5994
117.2000,Especialista,Mixer,1.0000
117.2000,Geral,smartwatch,0.5761
117.2333,Especialista,Mixer,1.0000
117.2333,Geral,smartwatch,0.5873
117.2667,Especialista,Mixer,1.0000
117.2667,Geral,smartwatch,0.5604
117.3000,Especialista,Mixer,1.0000
117.3000,Geral,smartwatch,0.5181
117.3333,Especialista,Mixer,1.0000
117.3333,Geral,smartwatch,0.5645
117.3667,Especialista,Mixer,1.0000
117.3667,Geral,smartwatch,0.5349
117.4000,Especialista,Mixer,1.0000
117.4000,Geral,smartwatch,0.5432
117.4333,Especialista,Mixer,1.0000
117.4333,Geral,smartwatch,0.5534
117.4667,Especialista,Mixer,1.0000
117.4667,Geral,smartwatch,0.5747
117.5000,Especialista,Mixer,1.0000
117.5000,Geral,smartwatch,0.5030
