Timestamp_Video_s,Modelo,Classe,Confianca
71.6000,Geral,Blender,0.7573
71.6333,Geral,Blender,0.7572
71.6667,Geral,Blender,0.7572
71.7000,Geral,Blender,0.7575
71.7333,Geral,Blender,0.7583
71.7667,Geral,Blender,0.7573
71.8000,Geral,Blender,0.7555
71.8333,Geral,Blender,0.7552
71.8667,Geral,Blender,0.7552
71.9000,Geral,Blender,0.7552
71.9333,Geral,Blender,0.7553
71.9667,Geral,Blender,0.7556
72.0000,Especialista,Smartwatch,0.6737
72.0000,Geral,Blender,0.7486
72.0333,Especialista,Smartwatch,0.6672
72.0333,Geral,Blender,0.7505
72.0667,Especialista,Smartwatch,0.6621
72.0667,Geral,Blender,0.7518
72.1000,Especialista,Smartwatch,0.6634
72.1000,Geral,Blender,0.7517
72.1333,Especialista,Smartwatch,0.6629
72.1333,Geral,Blender,0.7518
72.1667,Especialista,Smartwatch,0.6624
72.1667,Geral,Blender,0.7514
72.2000,Especialista,Smartwatch,0.6684
72.2000,Geral,Blender,0.7525
72.2333,Especialista,Smartwatch,0.6636
72.2333,Geral,Blender,0.7524
72.2667,Especialista,Smartwatch,0.6636
72.2667,Geral,Blender,0.7524
72.3000,Especialista,Smartwatch,0.6634
72.3000,Geral,Blender,0.7518
72.3333,Especialista,Smartwatch,0.6641
72.3333,Geral,Blender,0.7522
72.3667,Especialista,Smartwatch,0.6639
72.3667,Geral,Blender,0.7527
72.4000,Especialista,Smartwatch,0.6641
72.4000,Geral,Blender,0.7522
72.4333,Especialista,Smartwatch,0.6627
72.4333,Geral,Blender,0.7516
72.4667,Especialista,Smartwatch,0.6694
72.4667,Geral,Blender,0.7531
72.5000,Especialista,Smartwatch,0.6694
72.5000,Geral,Blender,0.7531
72.5333,Especialista,Smartwatch,0.6711
72.5333,Geral,Blender,0.7524
72.5667,Especialista,Smartwatch,0.6669
72.5667,Geral,Blender,0.7523
72.6000,Especialista,Smartwatch,0.6727
72.6000,Geral,Blender,0.7530
72.6333,Especialista,Smartwatch,0.6727
72.6333,Geral,Blender,0.7531
72.6667,Especialista,Smartwatch,0.6727
72.6667,Geral,Blender,0.7531
72.7000,Especialista,Smartwatch,0.6721
72.7000,Geral,Blender,0.7532
72.7333,Especialista,Smartwatch,0.6632
72.7333,Geral,Blender,0.7525
72.7667,Especialista,Smartwatch,0.6629
72.7667,Geral,Blender,0.7529
72.8000,Especialista,Smartwatch,0.6629
72.8000,Geral,Blender,0.7529
72.8333,Especialista,Smartwatch,0.6648
72.8333,Geral,Blender,0.7527
72.8667,Especialista,Smartwatch,0.6624
72.8667,Geral,Blender,0.7527
72.9000,Especialista,Smartwatch,0.6624
72.9000,Geral,Blender,0.7527
72.9333,Especialista,Smartwatch,0.6624
72.9333,Geral,Blender,0.7527
72.9667,Especialista,Smartwatch,0.6644
72.9667,Geral,Blender,0.7524
73.0000,Especialista,Smartwatch,0.6626
73.0000,Geral,Blender,0.7528
73.0333,Especialista,Smartwatch,0.6626
73.0333,Geral,Blender,0.7528
73.0667,Especialista,Smartwatch,0.6620
73.0667,Geral,Blender,0.7527
73.1000,Especialista,Smartwatch,0.6652
73.1000,Geral,Blender,0.7528
73.1333,Especialista,Smartwatch,0.6696
73.1333,Geral,Blender,0.7532
73.1667,Especialista,Smartwatch,0.6696
73.1667,Geral,Blender,0.7532
73.2000,Especialista,Smartwatch,0.6696
73.2000,Geral,Blender,0.7531
73.2333,Especialista,Smartwatch,0.6682
73.2333,Geral,Blender,0.7521
73.2667,Especialista,Smartwatch,0.6716
73.2667,Geral,Blender,0.7530
73.3000,Especialista,Smartwatch,0.6713
73.3000,Geral,Blender,0.7529
73.3333,Especialista,Smartwatch,0.6752
73.3333,Geral,Blender,0.7526
73.3667,Especialista,Smartwatch,0.6709
73.3667,Geral,Blender,0.7530
73.4000,Especialista,Smartwatch,0.6684
73.4000,Geral,Blender,0.7530
73.4333,Especialista,Smartwatch,0.6684
73.4333,Geral,Blender,0.7530
73.4667,Especialista,Smartwatch,0.6684
73.4667,Geral,Blender,0.7530
73.5000,Especialista,Smartwatch,0.6671
73.5000,Geral,Blender,0.7527
73.5333,Especialista,Smartwatch,0.6681
73.5333,Geral,Blender,0.7525
73.5667,Especialista,Smartwatch,0.6681
73.5667,Geral,Blender,0.7525
73.6000,Especialista,Smartwatch,0.6677
73.6000,Geral,Blender,0.7525
73.6333,Especialista,Smartwatch,0.6646
73.6333,Geral,Blender,0.7512
73.6667,Especialista,Smartwatch,0.6657
73.6667,Geral,Blender,0.7503
73.7000,Especialista,Smartwatch,0.6645
73.7000,Geral,Blender,0.7506
73.7333,Especialista,Smartwatch,0.6640
73.7333,Geral,Blender,0.7508
73.7667,Especialista,Smartwatch,0.6631
73.7667,Geral,Blender,0.7508
73.8000,Especialista,Smartwatch,0.6634
73.8000,Geral,Blender,0.7504
73.8333,Especialista,Smartwatch,0.6634
73.8333,Geral,Blender,0.7504
73.8667,Especialista,Smartwatch,0.6634
73.8667,Geral,Blender,0.7504
73.9000,Especialista,Smartwatch,0.6633
73.9000,Geral,Blender,0.7505
73.9333,Especialista,Smartwatch,0.6633
73.9333,Geral,Blender,0.7504
73.9667,Especialista,Smartwatch,0.6633
73.9667,Geral,Blender,0.7504
74.0000,Especialista,Smartwatch,0.6633
74.0000,Geral,Blender,0.7504
74.0333,Especialista,Smartwatch,0.6636
74.0333,Geral,Blender,0.7502
74.0667,Especialista,Smartwatch,0.6638
74.0667,Geral,Blender,0.7502
74.1000,Especialista,Smartwatch,0.6633
74.1000,Geral,Blender,0.7501
74.1333,Especialista,Smartwatch,0.6652
74.1333,Geral,Blender,0.7505
74.1667,Especialista,Smartwatch,0.6650
74.1667,Geral,Blender,0.7510
74.2000,Especialista,Smartwatch,0.6655
74.2000,Geral,Blender,0.7505
74.2333,Especialista,Smartwatch,0.6655
74.2333,Geral,Blender,0.7505
74.2667,Especialista,Smartwatch,0.6655
74.2667,Geral,Blender,0.7506
74.3000,Especialista,Smartwatch,0.6649
74.3000,Geral,Blender,0.7502
74.3333,Especialista,Smartwatch,0.6650
74.3333,Geral,Blender,0.7506
74.3667,Especialista,Smartwatch,0.6650
74.3667,Geral,Blender,0.7506
74.4000,Especialista,Smartwatch,0.6650
74.4000,Geral,Blender,0.7506
74.4333,Especialista,Smartwatch,0.6656
74.4333,Geral,Blender,0.7511
74.4667,Especialista,Smartwatch,0.6654
74.4667,Geral,Blender,0.7505
74.5000,Especialista,Smartwatch,0.6654
74.5000,Geral,Blender,0.7505
74.5333,Especialista,Smartwatch,0.6654
74.5333,Geral,Blender,0.7505
74.5667,Especialista,Smartwatch,0.6652
74.5667,Geral,Blender,0.7503
74.6000,Especialista,Smartwatch,0.6662
74.6000,Geral,Blender,0.7506
74.6333,Especialista,Smartwatch,0.6658
74.6333,Geral,Blender,0.7510
74.6667,Especialista,Smartwatch,0.6762
74.6667,Geral,Blender,0.8074
74.7000,Especialista,Smartwatch,0.6773
74.7000,Geral,Blender,0.8060
74.7333,Especialista,Smartwatch,0.6695
74.7333,Geral,Blender,0.8077
74.7667,Especialista,Smartwatch,0.6693
74.7667,Geral,Blender,0.8076
74.8000,Especialista,Smartwatch,0.6690
74.8000,Geral,Blender,0.8075
74.8333,Especialista,Smartwatch,0.6687
74.8333,Geral,Blender,0.8076
74.8667,Especialista,Smartwatch,0.6694
74.8667,Geral,Blender,0.8077
74.9000,Especialista,Smartwatch,0.5540
74.9000,Geral,Blender,0.7811
74.9333,Especialista,Smartwatch,0.5726
74.9333,Geral,Blender,0.8233
74.9667,Especialista,Smartwatch,0.7772
74.9667,Geral,Blender,0.8224
75.0000,Especialista,Smartwatch,0.7102
75.0000,Geral,Blender,0.8241
75.0333,Especialista,Mixer,0.6654
75.0333,Geral,Blender,0.7914
75.0667,Especialista,Mixer,0.5907
75.0667,Geral,Blender,0.7426
75.1000,Especialista,Mixer,0.7974
75.1000,Geral,Blender,0.7564
75.1333,Especialista,Mixer,0.9610
75.1333,Geral,Blender,0.7815
75.1667,Especialista,Mixer,0.9742
75.1667,Geral,Blender,0.7804
75.2000,Especialista,Mixer,0.9927
75.2000,Geral,Blender,0.6976
75.2333,Especialista,Mixer,0.9934
75.2333,Geral,Blender,0.6706
75.2667,Especialista,Mixer,0.9887
75.3000,Especialista,Mixer,0.9911
75.3333,Especialista,Mixer,0.9922
75.3667,Especialista,Mixer,0.9867
75.4000,Especialista,Mixer,0.9934
75.4333,Especialista,Mixer,0.9934
75.4667,Especialista,Mixer,0.9926
75.5000,Especialista,Mixer,0.9994
75.5333,Especialista,Mixer,0.9999
75.5667,Especialista,Mixer,0.9997
75.6000,Especialista,Mixer,0.9890
75.6333,Especialista,Mixer,0.9685
75.6667,Especialista,Mixer,0.8713
75.7000,Especialista,Mixer,0.7281
75.7333,Especialista,Grain_grinder,0.6442
75.7667,Especialista,Grain_grinder,0.9807
75.8000,Especialista,Grain_grinder,0.8081
75.8333,Especialista,Grain_grinder,0.8885
75.8667,Especialista,Grain_grinder,0.9970
75.9000,Especialista,Grain_grinder,0.9124
75.9333,Especialista,Grain_grinder,0.9332
75.9667,Especialista,Grain_grinder,0.9481
75.9667,Geral,Blender,0.5145
76.0000,Especialista,Grain_grinder,0.9597
76.0000,Geral,Blender,0.5047
76.0333,Especialista,Grain_grinder,0.9680
76.0667,Especialista,Grain_grinder,0.9784
76.1000,Especialista,Grain_grinder,0.9767
76.1333,Especialista,Grain_grinder,0.9729
76.1667,Especialista,Grain_grinder,0.9363
76.2000,Especialista,Grain_grinder,0.8472
76.2333,Especialista,Grain_grinder,0.8899
76.2667,Especialista,Grain_grinder,0.9510
76.2667,Geral,smartwatch,0.5311
76.3000,Especialista,Grain_grinder,0.9395
76.3333,Especialista,Grain_grinder,0.9359
76.3667,Especialista,Grain_grinder,0.9377
76.3667,Geral,smartwatch,0.5883
76.4000,Especialista,Grain_grinder,0.9731
76.4000,Geral,smartwatch,0.6608
76.4000,Geral,Blender,0.5667
76.4333,Especialista,Grain_grinder,0.9619
76.4333,Geral,smartwatch,0.7720
76.4333,Geral,Blender,0.6792
76.4667,Especialista,Grain_grinder,0.9433
76.4667,Geral,smartwatch,0.7887
76.4667,Geral,Blender,0.6556
76.5000,Especialista,Grain_grinder,0.8031
76.5000,Geral,smartwatch,0.6811
76.5000,Geral,Blender,0.6679
76.5333,Especialista,Grain_grinder,0.8060
76.5333,Geral,smartwatch,0.6420
76.5333,Geral,Blender,0.5832
76.5667,Especialista,Grain_grinder,0.6624
76.5667,Geral,smartwatch,0.6551
76.6000,Especialista,Grain_grinder,0.6433
76.6000,Geral,smartwatch,0.7057
76.6333,Especialista,Grain_grinder,0.8048
76.6333,Geral,smartwatch,0.7106
76.6667,Especialista,Grain_grinder,0.9106
76.6667,Geral,smartwatch,0.6908
76.7000,Especialista,Grain_grinder,0.9530
76.7000,Geral,smartwatch,0.6948
76.7333,Especialista,Grain_grinder,0.9793
76.7333,Geral,smartwatch,0.6869
76.7667,Especialista,Grain_grinder,0.9773
76.7667,Geral,smartwatch,0.7009
76.8000,Especialista,Grain_grinder,0.9911
76.8000,Geral,smartwatch,0.7110
76.8333,Especialista,Grain_grinder,0.9924
76.8333,Geral,smartwatch,0.7004
76.8667,Especialista,Grain_grinder,0.9478
76.8667,Geral,smartwatch,0.7219
76.9000,Especialista,Grain_grinder,0.9961
76.9000,Geral,smartwatch,0.6976
76.9333,Especialista,Grain_grinder,0.9955
76.9333,Geral,smartwatch,0.7147
76.9667,Especialista,Grain_grinder,0.9981
76.9667,Geral,smartwatch,0.7050
77.0000,Especialista,Grain_grinder,0.9931
77.0000,Geral,smartwatch,0.7062
77.0333,Especialista,Grain_grinder,0.9621
77.0333,Geral,smartwatch,0.6959
77.0667,Especialista,Grain_grinder,0.9282
77.0667,Geral,smartwatch,0.6734
77.1000,Especialista,Grain_grinder,0.5828
77.1000,Geral,smartwatch,0.6609
77.1333,Especialista,Mixer,0.6631
77.1333,Geral,smartwatch,0.7402
77.1667,Especialista,Mixer,0.8080
77.1667,Geral,smartwatch,0.7296
77.2000,Especialista,Mixer,0.7429
77.2000,Geral,smartwatch,0.7355
77.2333,Especialista,Mixer,0.7288
77.2333,Geral,smartwatch,0.7277
77.2667,Especialista,Grain_grinder,0.6523
77.2667,Geral,smartwatch,0.7331
77.3000,Especialista,Mixer,0.5203
77.3000,Geral,smartwatch,0.7338
77.3333,Especialista,Grain_grinder,0.8252
77.3333,Geral,smartwatch,0.7261
77.3667,Especialista,Grain_grinder,0.7713
77.3667,Geral,smartwatch,0.7054
77.4000,Especialista,Grain_grinder,0.6692
77.4000,Geral,smartwatch,0.7084
77.4333,Especialista,Mixer,0.6633
77.4333,Geral,smartwatch,0.6797
77.4667,Especialista,Mixer,0.6197
77.4667,Geral,smartwatch,0.6558
77.4667,Geral,Grain_grinder,0.5629
77.5000,Especialista,Mixer,0.6966
77.5000,Geral,smartwatch,0.6142
77.5000,Geral,Grain_grinder,0.5491
77.5333,Especialista,Mixer,0.7779
77.5333,Geral,smartwatch,0.5783
77.5667,Especialista,Mixer,0.7644
77.5667,Geral,smartwatch,0.5675
77.6000,Especialista,Mixer,0.7978
77.6000,Geral,smartwatch,0.5360
77.6333,Especialista,Mixer,0.7333
77.6333,Geral,smartwatch,0.5413
77.6667,Especialista,Mixer,0.6220
77.6667,Geral,Grain_grinder,0.5712
77.6667,Geral,smartwatch,0.5110
77.7000,Especialista,Grain_grinder,0.6359
77.7000,Geral,Grain_grinder,0.5969
77.7000,Geral,smartwatch,0.5904
77.7333,Especialista,Grain_grinder,0.7502
77.7333,Geral,smartwatch,0.5686
77.7667,Especialista,Grain_grinder,0.7975
77.7667,Geral,Grain_grinder,0.5416
77.8000,Especialista,Grain_grinder,0.7050
77.8000,Geral,Grain_grinder,0.5335
77.8333,Especialista,Grain_grinder,0.8159
77.8667,Especialista,Grain_grinder,0.9643
77.9000,Especialista,Grain_grinder,0.9679
77.9333,Especialista,Grain_grinder,0.9179
77.9667,Especialista,Grain_grinder,0.9368
78.0000,Especialista,Grain_grinder,0.9839
78.0333,Especialista,Grain_grinder,0.9857
78.0333,Geral,smartwatch,0.6282
78.0667,Especialista,Grain_grinder,0.9445
78.0667,Geral,smartwatch,0.5369
78.0667,Geral,Blender,0.5190
78.1000,Especialista,Grain_grinder,0.8566
78.1000,Geral,smartwatch,0.5393
78.1000,Geral,Blender,0.5086
78.1333,Especialista,Grain_grinder,0.9398
78.1333,Geral,smartwatch,0.5841
78.1667,Especialista,Grain_grinder,0.9278
78.1667,Geral,smartwatch,0.5897
78.2000,Especialista,Grain_grinder,0.9156
78.2000,Geral,smartwatch,0.6013
78.2333,Especialista,Grain_grinder,0.9085
78.2333,Geral,smartwatch,0.6457
78.2667,Especialista,Grain_grinder,0.9509
78.2667,Geral,smartwatch,0.5039
78.3000,Especialista,Grain_grinder,0.8433
78.3000,Geral,smartwatch,0.5842
78.3333,Especialista,Grain_grinder,0.7468
78.3667,Especialista,Grain_grinder,0.7407
78.4000,Especialista,Grain_grinder,0.8192
78.4000,Geral,smartwatch,0.5828
78.4000,Geral,Blender,0.5191
78.4333,Especialista,Grain_grinder,0.7651
78.4333,Geral,smartwatch,0.5589
78.4333,Geral,Blender,0.5510
78.4667,Especialista,Grain_grinder,0.8348
78.4667,Geral,Blender,0.5559
78.5000,Especialista,Grain_grinder,0.9011
78.5000,Geral,smartwatch,0.5475
78.5333,Especialista,Grain_grinder,0.7782
78.5333,Geral,Blender,0.5417
78.5667,Especialista,Grain_grinder,0.7229
78.5667,Geral,Blender,0.5381
78.6000,Especialista,Grain_grinder,0.7158
78.6000,Geral,Blender,0.5425
78.6333,Especialista,Grain_grinder,0.8602
78.6667,Especialista,Grain_grinder,0.7883
78.6667,Geral,Blender,0.5785
78.7000,Especialista,Grain_grinder,0.9045
78.7000,Geral,Blender,0.5972
78.7333,Especialista,Grain_grinder,0.9265
78.7333,Geral,Blender,0.5810
78.7333,Geral,smartwatch,0.5160
78.7667,Especialista,Grain_grinder,0.9620
78.7667,Geral,smartwatch,0.5210
78.7667,Geral,Blender,0.5040
78.8000,Especialista,Grain_grinder,0.8508
78.8000,Geral,smartwatch,0.5691
78.8333,Especialista,Grain_grinder,0.8710
78.8333,Geral,smartwatch,0.5713
78.8667,Especialista,Grain_grinder,0.9231
78.8667,Geral,smartwatch,0.5486
78.9000,Especialista,Grain_grinder,0.9400
78.9000,Geral,smartwatch,0.5348
78.9333,Especialista,Grain_grinder,0.9314
78.9333,Geral,smartwatch,0.5822
78.9667,Especialista,Grain_grinder,0.9122
78.9667,Geral,smartwatch,0.5389
79.0000,Especialista,Grain_grinder,0.8992
79.0000,Geral,smartwatch,0.5086
79.0333,Especialista,Grain_grinder,0.9212
79.0667,Especialista,Grain_grinder,0.9419
79.1000,Especialista,Grain_grinder,0.9655
79.1333,Especialista,Grain_grinder,0.9661
79.1333,Geral,smartwatch,0.5060
79.1667,Especialista,Grain_grinder,0.9723
79.1667,Geral,smartwatch,0.6312
79.2000,Especialista,Grain_grinder,0.9781
79.2333,Especialista,Grain_grinder,0.9799
79.2667,Especialista,Grain_grinder,0.9884
79.3000,Especialista,Grain_grinder,0.9864
79.3333,Especialista,Grain_grinder,0.9859
79.3667,Especialista,Grain_grinder,0.9767
79.4000,Especialista,Grain_grinder,0.9803
79.4333,Especialista,Grain_grinder,0.9887
79.4333,Geral,smartwatch,0.5082
79.4667,Especialista,Grain_grinder,0.9920
79.5000,Especialista,Grain_grinder,0.9939
79.5333,Especialista,Grain_grinder,0.9929
79.5333,Geral,smartwatch,0.5198
79.5667,Especialista,Grain_grinder,0.9870
79.6000,Especialista,Grain_grinder,0.9897
79.6000,Geral,smartwatch,0.5295
79.6333,Especialista,Grain_grinder,0.9852
79.6667,Especialista,Grain_grinder,0.9808
79.6667,Geral,smartwatch,0.5392
79.7000,Especialista,Grain_grinder,0.9876
79.7000,Geral,smartwatch,0.6225
79.7333,Especialista,Grain_grinder,0.9886
79.7333,Geral,smartwatch,0.5907
79.7667,Especialista,Grain_grinder,0.9876
79.7667,Geral,smartwatch,0.5494
79.8000,Especialista,Grain_grinder,0.9950
79.8333,Especialista,Grain_grinder,0.9973
79.8667,Especialista,Grain_grinder,0.9950
79.9000,Especialista,Grain_grinder,0.9934
79.9333,Especialista,Grain_grinder,0.9218
79.9667,Especialista,Grain_grinder,0.8621
80.0000,Especialista,Grain_grinder,0.9739
80.0000,Geral,smartwatch,0.7053
80.0333,Especialista,Grain_grinder,0.9867
80.0333,Geral,smartwatch,0.7936
80.0667,Especialista,Grain_grinder,0.9866
80.0667,Geral,smartwatch,0.7642
80.1000,Especialista,Grain_grinder,0.9798
80.1000,Geral,smartwatch,0.7710
80.1333,Especialista,Grain_grinder,0.9829
80.1333,Geral,smartwatch,0.7645
80.1333,Geral,Blender,0.5421
80.1667,Especialista,Grain_grinder,0.9743
80.1667,Geral,smartwatch,0.7662
80.1667,Geral,Blender,0.5667
80.2000,Especialista,Grain_grinder,0.9636
80.2000,Geral,smartwatch,0.7617
80.2000,Geral,Blender,0.5338
80.2333,Especialista,Grain_grinder,0.9473
80.2333,Geral,smartwatch,0.7616
80.2333,Geral,Blender,0.5290
80.2667,Especialista,Grain_grinder,0.9196
80.2667,Geral,smartwatch,0.7281
80.2667,Geral,Blender,0.5950
80.3000,Especialista,Grain_grinder,0.8245
80.3000,Geral,smartwatch,0.7600
80.3000,Geral,Blender,0.5471
80.3333,Especialista,Grain_grinder,0.6257
80.3333,Geral,smartwatch,0.5218
80.3667,Especialista,Grain_grinder,0.8716
80.3667,Geral,smartwatch,0.6091
80.4000,Especialista,Grain_grinder,0.8167
80.4000,Geral,smartwatch,0.5881
80.4333,Especialista,Grain_grinder,0.8633
80.4333,Geral,smartwatch,0.5927
80.4667,Especialista,Grain_grinder,0.8584
80.4667,Geral,smartwatch,0.5321
80.5000,Especialista,Grain_grinder,0.6173
80.5667,Especialista,Grain_grinder,0.5332
80.6000,Especialista,Grain_grinder,0.6912
80.6667,Especialista,Mixer,0.5532
80.7333,Especialista,Blender,0.5844
80.7333,Geral,Blender,0.5442
80.7667,Especialista,Grain_grinder,0.6031
80.8333,Especialista,Grain_grinder,0.6591
80.8333,Geral,Blender,0.5324
80.8667,Geral,Blender,0.6124
80.9000,Especialista,Grain_grinder,0.5357
80.9000,Geral,Blender,0.6686
80.9333,Especialista,Grain_grinder,0.7679
80.9333,Geral,Blender,0.6646
80.9333,Geral,smartwatch,0.5132
80.9667,Especialista,Grain_grinder,0.8226
80.9667,Geral,smartwatch,0.7215
80.9667,Geral,Blender,0.6874
81.0000,Especialista,Grain_grinder,0.9705
81.0000,Geral,smartwatch,0.6486
81.0000,Geral,Blender,0.5497
81.0333,Especialista,Grain_grinder,0.9753
81.0333,Geral,Blender,0.6442
81.0333,Geral,smartwatch,0.6052
81.0667,Especialista,Grain_grinder,0.9942
81.0667,Geral,Blender,0.7234
81.0667,Geral,smartwatch,0.6721
81.1000,Especialista,Grain_grinder,0.9833
81.1000,Geral,Blender,0.6923
81.1000,Geral,smartwatch,0.6871
81.1333,Especialista,Grain_grinder,0.9452
81.1333,Geral,smartwatch,0.6750
81.1333,Geral,Blender,0.5985
81.1667,Especialista,Grain_grinder,0.9975
81.1667,Geral,Blender,0.6928
81.1667,Geral,smartwatch,0.5794
81.2000,Especialista,Grain_grinder,0.9998
81.2000,Geral,Grain_grinder,0.7056
81.2000,Geral,smartwatch,0.5312
81.2333,Especialista,Grain_grinder,1.0000
81.2333,Geral,Grain_grinder,0.7911
81.2333,Geral,smartwatch,0.5031
81.2667,Especialista,Grain_grinder,1.0000
81.2667,Geral,smartwatch,0.5825
81.3000,Especialista,Grain_grinder,0.9999
81.3000,Geral,Grain_grinder,0.6577
81.3000,Geral,smartwatch,0.5765
81.3333,Especialista,Grain_grinder,0.9995
81.3333,Geral,Grain_grinder,0.6397
81.3333,Geral,smartwatch,0.6166
81.3667,Especialista,Grain_grinder,0.9937
81.3667,Geral,smartwatch,0.6656
81.3667,Geral,Grain_grinder,0.5332
81.4000,Especialista,Grain_grinder,0.9973
81.4000,Geral,smartwatch,0.7202
81.4333,Especialista,Grain_grinder,0.9765
81.4333,Geral,smartwatch,0.7133
81.4333,Geral,Grain_grinder,0.5130
81.4667,Especialista,Grain_grinder,0.9259
81.4667,Geral,smartwatch,0.7718
81.4667,Geral,Grain_grinder,0.5441
81.5000,Especialista,Grain_grinder,0.8881
81.5000,Geral,smartwatch,0.7480
81.5000,Geral,Grain_grinder,0.6206
81.5333,Especialista,Grain_grinder,0.9928
81.5333,Geral,smartwatch,0.7207
81.5333,Geral,Grain_grinder,0.5662
81.5667,Especialista,Grain_grinder,0.9968
81.5667,Geral,Grain_grinder,0.7015
81.5667,Geral,smartwatch,0.6971
81.6000,Especialista,Grain_grinder,0.9990
81.6000,Geral,smartwatch,0.6773
81.6000,Geral,Grain_grinder,0.6463
81.6333,Especialista,Grain_grinder,0.9996
81.6333,Geral,smartwatch,0.7283
81.6333,Geral,Grain_grinder,0.6378
81.6667,Especialista,Grain_grinder,0.9996
81.6667,Geral,smartwatch,0.7286
81.6667,Geral,Grain_grinder,0.5350
81.7000,Especialista,Grain_grinder,0.9999
81.7000,Geral,smartwatch,0.7419
81.7000,Geral,Grain_grinder,0.5429
81.7333,Especialista,Grain_grinder,1.0000
81.7333,Geral,smartwatch,0.7496
81.7333,Geral,Grain_grinder,0.5861
81.7667,Especialista,Grain_grinder,1.0000
81.7667,Geral,smartwatch,0.7112
81.7667,Geral,Grain_grinder,0.6870
81.8000,Especialista,Grain_grinder,1.0000
81.8000,Geral,smartwatch,0.7549
81.8000,Geral,Grain_grinder,0.5967
81.8333,Especialista,Grain_grinder,1.0000
81.8333,Geral,smartwatch,0.7582
81.8333,Geral,Grain_grinder,0.5040
81.8667,Especialista,Grain_grinder,0.9999
81.8667,Geral,smartwatch,0.7562
81.8667,Geral,Grain_grinder,0.5264
81.9000,Especialista,Grain_grinder,1.0000
81.9000,Geral,smartwatch,0.7323
81.9000,Geral,Grain_grinder,0.5312
81.9333,Especialista,Grain_grinder,1.0000
81.9333,Geral,smartwatch,0.7470
81.9333,Geral,Grain_grinder,0.5704
81.9667,Especialista,Grain_grinder,0.9997
81.9667,Geral,smartwatch,0.7211
81.9667,Geral,Grain_grinder,0.5257
82.0000,Especialista,Grain_grinder,0.9996
