Timestamp_Video_s,Modelo,Classe,Confianca
69.6362,Especialista,Smartwatch,0.9996
69.6696,Especialista,Smartwatch,0.9996
69.6696,Geral,smartwatch,0.5072
69.7030,Especialista,Smartwatch,0.9995
69.7030,Geral,smartwatch,0.6186
69.7363,Especialista,Smartwatch,0.9994
69.7363,Geral,smartwatch,0.6009
69.7697,Especialista,Smartwatch,0.9992
69.7697,Geral,smartwatch,0.7046
69.8031,Especialista,Smartwatch,0.9971
69.8031,Geral,smartwatch,0.6833
69.8364,Especialista,Smartwatch,0.9979
69.8364,Geral,smartwatch,0.6483
69.8698,Especialista,Smartwatch,0.9971
69.8698,Geral,smartwatch,0.6796
69.9032,Especialista,Smartwatch,0.9966
69.9032,Geral,smartwatch,0.6460
69.9365,Especialista,Smartwatch,0.9979
69.9365,Geral,smartwatch,0.5777
69.9699,Especialista,Smartwatch,0.9979
69.9699,Geral,smartwatch,0.5567
70.0033,Especialista,Smartwatch,0.9909
70.0033,Geral,smartwatch,0.5675
70.0366,Especialista,Smartwatch,0.9944
70.0366,Geral,smartwatch,0.5465
70.0700,Especialista,Smartwatch,0.9973
70.0700,Geral,smartwatch,0.5108
70.1034,Especialista,Smartwatch,0.9974
70.1034,Geral,smartwatch,0.5626
70.1367,Especialista,Smartwatch,0.9997
70.1701,Especialista,Smartwatch,0.9998
70.2035,Especialista,Smartwatch,0.9998
70.2035,Geral,smartwatch,0.5221
70.2368,Especialista,Smartwatch,0.9999
70.2368,Geral,smartwatch,0.5657
70.2702,Especialista,Smartwatch,0.9999
70.2702,Geral,smartwatch,0.5203
70.3036,Especialista,Smartwatch,1.0000
70.3036,Geral,smartwatch,0.5393
70.3369,Especialista,Smartwatch,1.0000
70.3369,Geral,smartwatch,0.5370
70.3703,Especialista,Smartwatch,1.0000
70.3703,Geral,smartwatch,0.5800
70.4037,Especialista,Smartwatch,1.0000
70.4370,Especialista,Smartwatch,0.9999
70.4704,Especialista,Smartwatch,0.9999
70.5038,Especialista,Smartwatch,0.9999
70.5038,Geral,smartwatch,0.5042
70.5371,Especialista,Smartwatch,0.9999
70.5371,Geral,smartwatch,0.6748
70.5705,Especialista,Smartwatch,0.9999
70.5705,Geral,smartwatch,0.6972
70.6039,Especialista,Smartwatch,1.0000
70.6039,Geral,smartwatch,0.6109
70.6372,Especialista,Smartwatch,0.9999
70.6372,Geral,smartwatch,0.5620
70.6706,Especialista,Smartwatch,0.9999
70.6706,Geral,smartwatch,0.6321
70.7040,Especialista,Smartwatch,1.0000
70.7040,Geral,smartwatch,0.6185
70.7373,Especialista,Smartwatch,1.0000
70.7373,Geral,smartwatch,0.5897
70.7707,Especialista,Smartwatch,1.0000
70.7707,Geral,smartwatch,0.6071
70.8041,Especialista,Smartwatch,1.0000
70.8041,Geral,smartwatch,0.6238
70.8374,Especialista,Smartwatch,0.9999
70.8374,Geral,smartwatch,0.6503
70.8708,Especialista,Smartwatch,1.0000
70.8708,Geral,smartwatch,0.6747
70.9042,Especialista,Smartwatch,1.0000
70.9042,Geral,smartwatch,0.6957
70.9375,Especialista,Smartwatch,1.0000
70.9375,Geral,smartwatch,0.7127
70.9709,Especialista,Smartwatch,1.0000
70.9709,Geral,smartwatch,0.7056
71.0043,Especialista,Smartwatch,0.9999
71.0043,Geral,smartwatch,0.7000
71.0376,Especialista,Smartwatch,0.9999
71.0376,Geral,smartwatch,0.7090
71.0710,Especialista,Smartwatch,1.0000
71.0710,Geral,smartwatch,0.7214
71.1044,Especialista,Smartwatch,1.0000
71.1044,Geral,smartwatch,0.7217
71.1377,Especialista,Smartwatch,1.0000
71.1377,Geral,smartwatch,0.6934
71.1711,Especialista,Smartwatch,1.0000
71.1711,Geral,smartwatch,0.6989
71.2045,Especialista,Smartwatch,1.0000
71.2045,Geral,smartwatch,0.6191
71.2378,Especialista,Smartwatch,1.0000
71.2378,Geral,smartwatch,0.6131
71.2712,Especialista,Smartwatch,1.0000
71.2712,Geral,smartwatch,0.5690
71.3046,Especialista,Smartwatch,1.0000
71.3046,Geral,smartwatch,0.6212
71.3379,Especialista,Smartwatch,1.0000
71.3379,Geral,smartwatch,0.6880
71.3713,Especialista,Smartwatch,1.0000
71.3713,Geral,smartwatch,0.5777
71.4380,Especialista,Mixer,0.6518
71.5048,Especialista,Mixer,0.7944
71.5381,Especialista,Mixer,0.7050
71.5715,Especialista,Mixer,0.7913
71.6049,Especialista,Smartwatch,0.5034
71.6382,Especialista,Mixer,0.7471
71.6716,Especialista,Mixer,0.8927
71.7050,Especialista,Mixer,0.8923
71.7383,Especialista,Mixer,0.7885
71.7717,Especialista,Mixer,0.6480
71.8051,Especialista,Mixer,0.6085
71.8718,Especialista,Mixer,0.5502
71.9052,Especialista,Mixer,0.6451
71.9385,Especialista,Mixer,0.6198
71.9719,Especialista,Mixer,0.5802
72.0053,Especialista,Mixer,0.5281
72.0720,Especialista,Hair_Dryer,0.7531
72.1054,Especialista,Hair_Dryer,0.7453
72.1387,Especialista,Hair_Dryer,0.7110
72.1721,Especialista,Hair_Dryer,0.7255
72.2055,Especialista,Hair_Dryer,0.9831
72.2388,Especialista,Hair_Dryer,0.9310
72.2722,Especialista,Hair_Dryer,0.8350
72.3056,Especialista,Hair_Dryer,0.8562
72.3389,Especialista,Hair_Dryer,0.8375
72.3723,Especialista,Hair_Dryer,0.7764
72.4057,Especialista,Hair_Dryer,0.5084
72.4390,Especialista,Smartwatch,0.5648
72.4724,Especialista,Smartwatch,0.5577
72.5058,Especialista,Smartwatch,0.6153
72.5391,Especialista,Smartwatch,0.5973
72.5725,Especialista,Smartwatch,0.7137
72.6392,Especialista,Hair_Dryer,0.6285
72.6726,Especialista,Hair_Dryer,0.6439
72.7060,Especialista,Hair_Dryer,0.5594
72.7393,Especialista,Hair_Dryer,0.6539
72.7727,Especialista,Hair_Dryer,0.7856
72.8061,Especialista,Hair_Dryer,0.7780
72.8394,Especialista,Hair_Dryer,0.7700
72.8728,Especialista,Hair_Dryer,0.8066
72.9062,Especialista,Hair_Dryer,0.8107
72.9395,Especialista,Hair_Dryer,0.9508
72.9729,Especialista,Hair_Dryer,0.8306
73.0063,Especialista,Hair_Dryer,0.6502
73.0396,Especialista,Hair_Dryer,0.6958
73.0730,Especialista,Hair_Dryer,0.5233
73.1731,Especialista,Smartwatch,0.6270
73.2065,Especialista,Smartwatch,0.5661
73.2732,Especialista,Mixer,0.7184
73.3399,Especialista,Smartwatch,0.5708
73.3733,Especialista,Smartwatch,0.5714
73.4067,Especialista,Smartwatch,0.7410
73.4400,Especialista,Smartwatch,0.7446
73.4734,Especialista,Smartwatch,0.7638
73.5068,Especialista,Smartwatch,0.5909
73.5401,Especialista,Smartwatch,0.5416
73.5735,Especialista,Smartwatch,0.5757
73.6069,Especialista,Smartwatch,0.6189
73.6402,Especialista,Smartwatch,0.5903
73.6736,Especialista,Smartwatch,0.6108
73.7070,Especialista,Smartwatch,0.6369
73.7403,Especialista,Smartwatch,0.7048
73.7737,Especialista,Smartwatch,0.6836
73.8071,Especialista,Smartwatch,0.6753
73.8404,Especialista,Smartwatch,0.6773
73.8738,Especialista,Smartwatch,0.6419
73.9405,Especialista,Mixer,0.5512
73.9739,Especialista,Mixer,0.6642
74.0073,Especialista,Mixer,0.8704
74.0406,Especialista,Mixer,0.8114
74.0740,Especialista,Mixer,0.6974
74.1074,Especialista,Mixer,0.5166
74.1741,Especialista,Smartwatch,0.6287
74.2075,Especialista,Smartwatch,0.7659
74.2408,Especialista,Smartwatch,0.8504
74.2742,Especialista,Smartwatch,0.6924
74.3076,Especialista,Smartwatch,0.8290
74.3409,Especialista,Smartwatch,0.7656
74.3743,Especialista,Smartwatch,0.6286
74.4077,Especialista,Smartwatch,0.7411
74.4410,Especialista,Smartwatch,0.8301
74.4744,Especialista,Smartwatch,0.9162
74.5078,Especialista,Smartwatch,0.9039
74.5411,Especialista,Smartwatch,0.5273
74.5745,Especialista,Smartwatch,0.5325
74.6079,Especialista,Smartwatch,0.7720
74.6412,Especialista,Smartwatch,0.6768
74.6746,Especialista,Smartwatch,0.5894
74.7413,Especialista,Smartwatch,0.7069
74.7747,Especialista,Smartwatch,0.5583
74.9082,Especialista,Hair_Dryer,0.5008
74.9749,Especialista,Smartwatch,0.5590
75.0083,Especialista,Smartwatch,0.5920
75.0416,Especialista,Smartwatch,0.5282
75.0750,Especialista,Smartwatch,0.5651
75.1084,Especialista,Smartwatch,0.6804
75.1417,Especialista,Smartwatch,0.6652
75.1751,Especialista,Smartwatch,0.5801
75.2085,Especialista,Smartwatch,0.5497
75.2418,Especialista,Smartwatch,0.5255
75.2752,Especialista,Smartwatch,0.5353
75.3086,Especialista,Hair_Dryer,0.5036
75.3419,Especialista,Hair_Dryer,0.5024
75.3753,Especialista,Hair_Dryer,0.5800
75.4087,Especialista,Hair_Dryer,0.7734
75.4420,Especialista,Hair_Dryer,0.5246
75.4754,Especialista,Hair_Dryer,0.6140
75.5088,Especialista,Hair_Dryer,0.6280
75.5421,Especialista,Hair_Dryer,0.7249
75.5755,Especialista,Hair_Dryer,0.6928
75.6089,Especialista,Hair_Dryer,0.6099
75.6756,Especialista,Smartwatch,0.5083
75.7090,Especialista,Smartwatch,0.5278
75.7423,Especialista,Smartwatch,0.5422
75.7757,Especialista,Smartwatch,0.6441
75.8091,Especialista,Smartwatch,0.7619
75.8424,Especialista,Smartwatch,0.6198
75.8758,Especialista,Smartwatch,0.5101
75.9759,Especialista,Hair_Dryer,0.5123
76.0093,Especialista,Hair_Dryer,0.6065
76.0426,Especialista,Hair_Dryer,0.6092
76.0760,Especialista,Mixer,0.5262
76.1094,Especialista,Hair_Dryer,0.6360
76.1427,Especialista,Hair_Dryer,0.8766
76.1761,Especialista,Hair_Dryer,0.5719
76.2095,Especialista,Hair_Dryer,0.6610
76.2428,Especialista,Hair_Dryer,0.9419
76.2762,Especialista,Hair_Dryer,0.9318
76.3096,Especialista,Hair_Dryer,0.5153
76.3429,Especialista,Smartwatch,0.9438
76.3429,Geral,smartwatch,0.5294
76.3763,Especialista,Smartwatch,0.6631
76.3763,Geral,smartwatch,0.9066
76.4097,Geral,smartwatch,0.8906
76.4430,Geral,smartwatch,0.6282
76.4764,Especialista,Smartwatch,0.9411
76.4764,Geral,smartwatch,0.7479
76.5098,Especialista,Smartwatch,0.9890
76.5098,Geral,smartwatch,0.8406
76.5431,Especialista,Smartwatch,0.8466
76.5765,Especialista,Mixer,0.7650
76.6099,Especialista,Mixer,0.9928
76.6432,Especialista,Mixer,0.9982
76.6766,Especialista,Mixer,0.9959
76.7100,Especialista,Mixer,0.7245
76.7433,Especialista,Smartwatch,0.7896
76.7767,Especialista,Mixer,0.8922
76.8101,Especialista,Mixer,0.9902
76.8434,Especialista,Mixer,0.9951
76.8768,Especialista,Mixer,0.7706
76.9102,Especialista,Grain_grinder,0.9671
76.9435,Especialista,Grain_grinder,0.8595
76.9435,Geral,smartwatch,0.6366
76.9769,Geral,smartwatch,0.7276
77.0103,Especialista,Grain_grinder,0.5916
77.0436,Especialista,Smartwatch,0.6757
77.0770,Especialista,Smartwatch,0.8784
77.0770,Geral,smartwatch,0.7062
77.1104,Especialista,Smartwatch,0.5396
77.1437,Especialista,Smartwatch,0.6910
77.1771,Especialista,Smartwatch,0.6032
77.2105,Especialista,Mixer,0.5489
77.2438,Especialista,Mixer,0.8504
77.3439,Especialista,Smartwatch,0.6015
77.3773,Especialista,Smartwatch,0.5608
77.4107,Especialista,Smartwatch,0.7097
77.4440,Especialista,Smartwatch,0.7459
77.4774,Especialista,Smartwatch,0.6621
77.5108,Especialista,Smartwatch,0.8361
77.5441,Especialista,Smartwatch,0.7338
77.5775,Especialista,Smartwatch,0.6539
77.6109,Especialista,Smartwatch,0.5653
77.6442,Especialista,Smartwatch,0.5814
77.6776,Especialista,Smartwatch,0.7123
77.7110,Especialista,Smartwatch,0.8191
77.7443,Especialista,Smartwatch,0.7866
77.7777,Especialista,Smartwatch,0.7820
77.8111,Especialista,Smartwatch,0.6507
77.8444,Especialista,Hair_Dryer,0.5297
77.8778,Especialista,Hair_Dryer,0.6074
77.9779,Especialista,Smartwatch,0.5439
78.0113,Especialista,Smartwatch,0.5849
78.0446,Especialista,Smartwatch,0.5946
78.0780,Especialista,Smartwatch,0.5734
78.1114,Especialista,Smartwatch,0.6494
78.1781,Especialista,Smartwatch,0.5325
78.2115,Especialista,Smartwatch,0.6047
78.2448,Especialista,Smartwatch,0.6897
78.2782,Especialista,Smartwatch,0.6382
78.3116,Especialista,Smartwatch,0.6760
78.3449,Especialista,Smartwatch,0.8496
78.3783,Especialista,Smartwatch,0.8373
78.4117,Especialista,Smartwatch,0.8362
78.4450,Especialista,Smartwatch,0.8146
78.4784,Especialista,Smartwatch,0.8323
78.5118,Especialista,Smartwatch,0.7400
78.5451,Especialista,Hair_Dryer,0.5548
78.5785,Especialista,Hair_Dryer,0.5832
78.6119,Especialista,Hair_Dryer,0.5159
78.6452,Especialista,Hair_Dryer,0.5059
78.6786,Especialista,Hair_Dryer,0.6629
78.7120,Especialista,Hair_Dryer,0.6106
78.7453,Especialista,Smartwatch,0.5877
78.7787,Especialista,Hair_Dryer,0.5122
78.8788,Geral,Grain_grinder,0.5125
79.0456,Especialista,Hair_Dryer,0.5197
79.0790,Especialista,Hair_Dryer,0.5068
79.1791,Especialista,Hair_Dryer,0.5419
79.2125,Especialista,Hair_Dryer,0.6455
79.2792,Especialista,Smartwatch,0.5597
79.4127,Especialista,Hair_Dryer,0.5322
79.4460,Especialista,Hair_Dryer,0.5831
79.6129,Especialista,Hair_Dryer,0.5236
79.6462,Especialista,Hair_Dryer,0.5198
79.6796,Especialista,Hair_Dryer,0.6530
79.7130,Especialista,Hair_Dryer,0.5705
79.7463,Especialista,Hair_Dryer,0.5716
79.8131,Especialista,Hair_Dryer,0.5568
79.8798,Especialista,Hair_Dryer,0.6349
79.9132,Especialista,Hair_Dryer,0.5718
79.9465,Especialista,Hair_Dryer,0.6440
79.9799,Especialista,Hair_Dryer,0.5974
80.0133,Especialista,Hair_Dryer,0.5564
80.0466,Especialista,Hair_Dryer,0.6868
80.0800,Especialista,Hair_Dryer,0.6498
80.1134,Especialista,Hair_Dryer,0.5724
80.1801,Especialista,Hair_Dryer,0.6693
80.2135,Especialista,Hair_Dryer,0.7726
80.2468,Especialista,Hair_Dryer,0.8259
80.2802,Especialista,Hair_Dryer,0.7805
80.3136,Especialista,Hair_Dryer,0.7411
80.3469,Especialista,Hair_Dryer,0.7008
80.3803,Especialista,Hair_Dryer,0.6597
80.4137,Especialista,Hair_Dryer,0.5697
80.4804,Especialista,Hair_Dryer,0.5459
80.5138,Especialista,Hair_Dryer,0.5190
80.5471,Especialista,Hair_Dryer,0.5640
80.5805,Especialista,Hair_Dryer,0.5783
80.6472,Especialista,Hair_Dryer,0.6141
80.6806,Especialista,Smartwatch,0.6739
80.7140,Especialista,Smartwatch,0.7339
80.7473,Especialista,Smartwatch,0.7366
80.7807,Especialista,Smartwatch,0.6627
80.8141,Especialista,Smartwatch,0.6759
80.8474,Especialista,Smartwatch,0.5529
80.9475,Especialista,Hair_Dryer,0.5198
81.0143,Especialista,Hair_Dryer,0.5760
81.0476,Especialista,Hair_Dryer,0.8572
81.0810,Especialista,Hair_Dryer,0.8885
81.1144,Especialista,Hair_Dryer,0.8715
81.1477,Especialista,Hair_Dryer,0.6296
81.1811,Especialista,Hair_Dryer,0.7708
81.2145,Especialista,Hair_Dryer,0.7088
81.2478,Especialista,Hair_Dryer,0.6298
81.2812,Especialista,Hair_Dryer,0.6424
81.3146,Especialista,Hair_Dryer,0.6307
81.3479,Especialista,Hair_Dryer,0.7328
81.3813,Especialista,Hair_Dryer,0.6376
81.4147,Especialista,Hair_Dryer,0.7690
81.4480,Especialista,Hair_Dryer,0.8870
81.4814,Especialista,Hair_Dryer,0.7411
81.5148,Especialista,Hair_Dryer,0.5882
81.5481,Especialista,Hair_Dryer,0.7584
81.5815,Especialista,Hair_Dryer,0.7730
81.6149,Especialista,Hair_Dryer,0.8195
81.6482,Especialista,Hair_Dryer,0.7018
81.6816,Especialista,Hair_Dryer,0.6858
81.7150,Especialista,Hair_Dryer,0.6428
81.7483,Especialista,Hair_Dryer,0.8037
81.7817,Especialista,Hair_Dryer,0.8353
81.8151,Especialista,Hair_Dryer,0.7378
81.8484,Especialista,Hair_Dryer,0.8712
81.8818,Especialista,Hair_Dryer,0.7455
81.9152,Especialista,Hair_Dryer,0.6321
81.9485,Especialista,Hair_Dryer,0.5319
81.9819,Especialista,Hair_Dryer,0.6597
82.0486,Especialista,Mixer,0.6762
82.0820,Especialista,Mixer,0.6378
82.1154,Especialista,Mixer,0.8949
82.1821,Especialista,Hair_Dryer,0.7400
82.2155,Especialista,Hair_Dryer,0.7348
82.2488,Especialista,Hair_Dryer,0.7041
82.2822,Especialista,Hair_Dryer,0.6286
82.4490,Especialista,Mixer,0.6224
82.4824,Especialista,Hair_Dryer,0.5761
82.5158,Especialista,Hair_Dryer,0.5079
82.5491,Especialista,Mixer,0.6031
82.6159,Especialista,Hair_Dryer,0.5925
82.6492,Especialista,Hair_Dryer,0.7093
82.6826,Especialista,Hair_Dryer,0.5310
82.7493,Especialista,Hair_Dryer,0.6318
82.7827,Especialista,Hair_Dryer,0.6934
82.8161,Especialista,Smartwatch,0.5228
82.8494,Especialista,Hair_Dryer,0.5591
82.8828,Especialista,Hair_Dryer,0.8964
82.9162,Especialista,Hair_Dryer,0.9311
82.9495,Especialista,Hair_Dryer,0.9100
82.9829,Especialista,Hair_Dryer,0.9005
83.0163,Especialista,Hair_Dryer,0.9003
83.0496,Especialista,Hair_Dryer,0.9488
83.0830,Especialista,Hair_Dryer,0.9502
83.1164,Especialista,Hair_Dryer,0.9434
83.1497,Especialista,Hair_Dryer,0.8772
83.1831,Especialista,Hair_Dryer,0.8396
83.2165,Especialista,Hair_Dryer,0.8335
83.2498,Especialista,Hair_Dryer,0.8875
83.2832,Especialista,Hair_Dryer,0.9205
83.3166,Especialista,Hair_Dryer,0.9314
83.3499,Especialista,Smartwatch,0.9575
83.3499,Geral,smartwatch,0.8304
83.3833,Especialista,Smartwatch,0.9715
83.3833,Geral,smartwatch,0.8110
83.4167,Especialista,Smartwatch,0.9889
83.4167,Geral,smartwatch,0.7112
83.4500,Especialista,Smartwatch,0.9943
83.4500,Geral,smartwatch,0.8216
83.4834,Especialista,Smartwatch,0.9902
83.4834,Geral,smartwatch,0.8109
83.5168,Especialista,Smartwatch,0.9857
83.5168,Geral,smartwatch,0.8050
83.5501,Especialista,Smartwatch,0.9630
83.5501,Geral,smartwatch,0.7987
83.5835,Especialista,Smartwatch,0.9792
83.5835,Geral,smartwatch,0.8026
83.6169,Especialista,Smartwatch,0.9904
83.6169,Geral,smartwatch,0.8040
83.6502,Especialista,Smartwatch,0.9923
83.6502,Geral,smartwatch,0.8057
83.6836,Especialista,Smartwatch,0.9935
83.6836,Geral,smartwatch,0.8120
83.7170,Especialista,Smartwatch,0.9968
83.7170,Geral,smartwatch,0.8123
83.7503,Especialista,Smartwatch,0.9990
83.7503,Geral,smartwatch,0.8238
83.7837,Especialista,Smartwatch,0.9989
83.7837,Geral,smartwatch,0.8237
83.8171,Especialista,Smartwatch,0.9984
83.8171,Geral,smartwatch,0.8069
83.8504,Especialista,Smartwatch,0.9948
83.8504,Geral,smartwatch,0.8156
83.8838,Especialista,Smartwatch,0.9954
83.8838,Geral,smartwatch,0.8258
83.9172,Especialista,Smartwatch,0.9802
83.9172,Geral,smartwatch,0.8188
83.9505,Especialista,Smartwatch,0.9910
83.9505,Geral,smartwatch,0.8266
83.9839,Especialista,Smartwatch,0.9980
83.9839,Geral,smartwatch,0.7700
84.0173,Especialista,Smartwatch,0.9951
84.0173,Geral,smartwatch,0.7171
84.0506,Especialista,Smartwatch,0.9981
84.0506,Geral,smartwatch,0.7997
84.0840,Especialista,Smartwatch,0.9969
84.0840,Geral,smartwatch,0.8075
84.1174,Especialista,Smartwatch,0.9986
84.1174,Geral,smartwatch,0.8118
84.1507,Especialista,Smartwatch,0.9973
84.1507,Geral,smartwatch,0.8090
84.1841,Especialista,Smartwatch,0.9973
84.1841,Geral,smartwatch,0.8178
84.2175,Especialista,Smartwatch,0.9977
84.2175,Geral,smartwatch,0.8059
84.2508,Especialista,Smartwatch,0.9967
84.2508,Geral,smartwatch,0.8065
84.2842,Especialista,Smartwatch,0.9964
84.2842,Geral,smartwatch,0.8012
84.3176,Especialista,Smartwatch,0.9971
84.3176,Geral,smartwatch,0.7916
84.3509,Especialista,Smartwatch,0.9992
84.3509,Geral,smartwatch,0.7911
84.3843,Especialista,Smartwatch,0.9998
84.3843,Geral,smartwatch,0.7994
84.4177,Especialista,Smartwatch,0.9997
84.4177,Geral,smartwatch,0.7947
84.4510,Especialista,Smartwatch,0.9997
84.4510,Geral,smartwatch,0.8117
84.4844,Especialista,Smartwatch,0.9995
84.4844,Geral,smartwatch,0.8143
84.5178,Especialista,Smartwatch,0.9999
84.5178,Geral,smartwatch,0.8044
84.5511,Especialista,Smartwatch,0.9998
84.5511,Geral,smartwatch,0.8219
84.5845,Especialista,Smartwatch,0.9998
84.5845,Geral,smartwatch,0.8155
84.6179,Especialista,Smartwatch,1.0000
84.6179,Geral,smartwatch,0.8029
84.6512,Especialista,Smartwatch,1.0000
84.6512,Geral,smartwatch,0.8233
84.6846,Especialista,Smartwatch,1.0000
84.6846,Geral,smartwatch,0.8228
84.7180,Especialista,Smartwatch,1.0000
84.7180,Geral,smartwatch,0.8023
84.7513,Especialista,Smartwatch,1.0000
84.7513,Geral,smartwatch,0.8153
84.7847,Especialista,Smartwatch,1.0000
84.7847,Geral,smartwatch,0.8134
84.8181,Especialista,Smartwatch,0.9999
84.8181,Geral,smartwatch,0.8046
84.8514,Especialista,Smartwatch,0.9999
84.8514,Geral,smartwatch,0.8195
84.8848,Especialista,Smartwatch,0.9994
84.8848,Geral,smartwatch,0.8015
84.9182,Especialista,Smartwatch,0.9999
84.9182,Geral,smartwatch,0.8079
84.9515,Especialista,Smartwatch,0.9999
84.9515,Geral,smartwatch,0.8216
84.9849,Especialista,Smartwatch,1.0000
84.9849,Geral,smartwatch,0.8104
85.0183,Especialista,Smartwatch,1.0000
85.0183,Geral,smartwatch,0.8051
85.0516,Especialista,Smartwatch,0.9999
85.0516,Geral,smartwatch,0.8029
85.0850,Especialista,Smartwatch,1.0000
85.0850,Geral,smartwatch,0.7978
85.1184,Especialista,Smartwatch,0.9998
85.1184,Geral,smartwatch,0.7982
85.1517,Especialista,Smartwatch,0.9998
85.1517,Geral,smartwatch,0.8074
85.1851,Especialista,Smartwatch,0.9982
85.1851,Geral,smartwatch,0.8068
85.2185,Especialista,Smartwatch,0.9996
85.2185,Geral,smartwatch,0.8145
85.2518,Especialista,Smartwatch,0.9997
85.2518,Geral,smartwatch,0.8220
85.2852,Especialista,Smartwatch,0.9998
85.2852,Geral,smartwatch,0.8146
85.3186,Especialista,Smartwatch,0.9999
85.3186,Geral,smartwatch,0.8148
85.3519,Especialista,Smartwatch,0.9995
85.3519,Geral,smartwatch,0.8219
85.3853,Especialista,Smartwatch,0.9994
85.3853,Geral,smartwatch,0.8131
85.4187,Especialista,Smartwatch,0.9976
85.4187,Geral,smartwatch,0.8057
85.4520,Especialista,Smartwatch,0.9959
85.4520,Geral,smartwatch,0.8284
85.4854,Especialista,Smartwatch,0.9961
85.4854,Geral,smartwatch,0.8242
85.5188,Especialista,Smartwatch,0.9746
85.5188,Geral,smartwatch,0.8058
85.5521,Especialista,Smartwatch,0.9932
85.5521,Geral,smartwatch,0.7695
85.5855,Especialista,Smartwatch,0.9933
85.5855,Geral,smartwatch,0.7780
85.6189,Especialista,Smartwatch,0.9975
85.6189,Geral,smartwatch,0.7811
85.6522,Especialista,Smartwatch,0.9980
85.6522,Geral,smartwatch,0.7973
85.6856,Especialista,Smartwatch,0.9966
85.6856,Geral,smartwatch,0.7953
85.7190,Especialista,Smartwatch,0.9974
85.7190,Geral,smartwatch,0.8035
85.7523,Especialista,Smartwatch,0.9966
85.7523,Geral,smartwatch,0.8036
85.7857,Especialista,Smartwatch,0.9986
85.7857,Geral,smartwatch,0.8064
85.8191,Especialista,Smartwatch,0.9995
85.8191,Geral,smartwatch,0.8028
85.8524,Especialista,Smartwatch,0.9988
85.8524,Geral,smartwatch,0.7961
85.8858,Especialista,Smartwatch,0.9994
85.8858,Geral,smartwatch,0.8024
85.9192,Especialista,Smartwatch,0.9994
85.9192,Geral,smartwatch,0.7990
85.9525,Especialista,Smartwatch,0.9998
85.9525,Geral,smartwatch,0.7958
85.9859,Especialista,Smartwatch,1.0000
85.9859,Geral,smartwatch,0.7990
86.0193,Especialista,Smartwatch,0.9999
86.0193,Geral,smartwatch,0.8098
86.0526,Especialista,Smartwatch,1.0000
86.0526,Geral,smartwatch,0.8101
86.0860,Especialista,Smartwatch,0.9996
86.0860,Geral,smartwatch,0.8226
86.1194,Especialista,Smartwatch,0.9997
86.1194,Geral,smartwatch,0.8170
86.1527,Especialista,Smartwatch,0.9998
86.1527,Geral,smartwatch,0.8048
86.1861,Especialista,Smartwatch,0.9985
86.1861,Geral,smartwatch,0.8118
