Timestamp_Video_s,Modelo,Classe,Confianca
353.6867,Especialista,Smartwatch,1.0000
353.6867,Geral,smartwatch,0.8298
353.7200,Especialista,Smartwatch,1.0000
353.7200,Geral,smartwatch,0.8281
353.7534,Especialista,Smartwatch,1.0000
353.7534,Geral,smartwatch,0.7846
353.7868,Especialista,Smartwatch,1.0000
353.7868,Geral,smartwatch,0.7854
353.8201,Especialista,Smartwatch,1.0000
353.8201,Geral,smartwatch,0.8049
353.8535,Especialista,Smartwatch,1.0000
353.8535,Geral,smartwatch,0.7899
353.8869,Especialista,Smartwatch,1.0000
353.8869,Geral,smartwatch,0.7761
353.9202,Especialista,Smartwatch,1.0000
353.9202,Geral,smartwatch,0.7788
353.9536,Especialista,Smartwatch,1.0000
353.9536,Geral,smartwatch,0.7872
353.9870,Especialista,Smartwatch,1.0000
353.9870,Geral,smartwatch,0.7610
354.0203,Especialista,Smartwatch,1.0000
354.0203,Geral,smartwatch,0.7560
354.0537,Especialista,Smartwatch,1.0000
354.0537,Geral,smartwatch,0.8030
354.0871,Especialista,Smartwatch,1.0000
354.0871,Geral,smartwatch,0.8033
354.1204,Especialista,Smartwatch,1.0000
354.1204,Geral,smartwatch,0.8004
354.1538,Especialista,Smartwatch,1.0000
354.1538,Geral,smartwatch,0.7623
354.1872,Especialista,Smartwatch,1.0000
354.1872,Geral,smartwatch,0.7718
354.2205,Especialista,Smartwatch,1.0000
354.2205,Geral,smartwatch,0.7783
354.2539,Especialista,Smartwatch,1.0000
354.2539,Geral,smartwatch,0.8011
354.2873,Especialista,Smartwatch,1.0000
354.2873,Geral,smartwatch,0.8011
354.3206,Especialista,Smartwatch,1.0000
354.3206,Geral,smartwatch,0.7966
354.3540,Especialista,Smartwatch,1.0000
354.3540,Geral,smartwatch,0.7919
354.3874,Especialista,Smartwatch,1.0000
354.3874,Geral,smartwatch,0.8115
354.4207,Especialista,Smartwatch,1.0000
354.4207,Geral,smartwatch,0.8038
354.4541,Especialista,Smartwatch,1.0000
354.4541,Geral,smartwatch,0.8119
354.4875,Especialista,Smartwatch,1.0000
354.4875,Geral,smartwatch,0.8024
354.5208,Especialista,Smartwatch,1.0000
354.5208,Geral,smartwatch,0.8092
354.5542,Especialista,Smartwatch,1.0000
354.5542,Geral,smartwatch,0.8107
354.5876,Especialista,Smartwatch,1.0000
354.5876,Geral,smartwatch,0.8030
354.6209,Especialista,Smartwatch,1.0000
354.6209,Geral,smartwatch,0.8058
354.6543,Especialista,Smartwatch,1.0000
354.6543,Geral,smartwatch,0.8075
354.6877,Especialista,Smartwatch,1.0000
354.6877,Geral,smartwatch,0.8143
354.7210,Especialista,Smartwatch,1.0000
354.7210,Geral,smartwatch,0.8216
354.7544,Especialista,Smartwatch,1.0000
354.7544,Geral,smartwatch,0.8369
354.7878,Especialista,Smartwatch,1.0000
354.7878,Geral,smartwatch,0.8382
354.8211,Especialista,Smartwatch,1.0000
354.8211,Geral,smartwatch,0.8406
354.8545,Especialista,Smartwatch,1.0000
354.8545,Geral,smartwatch,0.8227
354.8879,Especialista,Smartwatch,1.0000
354.8879,Geral,smartwatch,0.8032
354.9212,Especialista,Smartwatch,1.0000
354.9212,Geral,smartwatch,0.7959
354.9546,Especialista,Smartwatch,1.0000
354.9546,Geral,smartwatch,0.7305
354.9880,Especialista,Smartwatch,1.0000
354.9880,Geral,smartwatch,0.7412
355.0213,Especialista,Smartwatch,1.0000
355.0213,Geral,smartwatch,0.7674
355.0547,Especialista,Smartwatch,1.0000
355.0547,Geral,smartwatch,0.7479
355.0881,Especialista,Smartwatch,1.0000
355.0881,Geral,smartwatch,0.7219
355.1214,Especialista,Smartwatch,1.0000
355.1214,Geral,smartwatch,0.7284
355.1548,Especialista,Smartwatch,1.0000
355.1548,Geral,smartwatch,0.7560
355.1882,Especialista,Smartwatch,1.0000
355.1882,Geral,smartwatch,0.7463
355.2215,Especialista,Smartwatch,1.0000
355.2215,Geral,smartwatch,0.7609
355.2549,Especialista,Smartwatch,1.0000
355.2549,Geral,smartwatch,0.7752
355.2883,Especialista,Smartwatch,1.0000
355.2883,Geral,smartwatch,0.7801
355.3216,Especialista,Smartwatch,1.0000
355.3216,Geral,smartwatch,0.7672
355.3550,Especialista,Smartwatch,1.0000
355.3550,Geral,smartwatch,0.7354
355.3884,Especialista,Smartwatch,1.0000
355.3884,Geral,smartwatch,0.7522
355.4217,Especialista,Smartwatch,1.0000
355.4217,Geral,smartwatch,0.7599
355.4551,Especialista,Smartwatch,1.0000
355.4551,Geral,smartwatch,0.7521
355.4885,Especialista,Smartwatch,1.0000
355.4885,Geral,smartwatch,0.7541
355.5218,Especialista,Smartwatch,1.0000
355.5218,Geral,smartwatch,0.7661
355.5552,Especialista,Smartwatch,1.0000
355.5552,Geral,smartwatch,0.8063
355.5886,Especialista,Smartwatch,1.0000
355.5886,Geral,smartwatch,0.7944
355.6219,Especialista,Smartwatch,1.0000
355.6219,Geral,smartwatch,0.8100
355.6553,Especialista,Smartwatch,1.0000
355.6553,Geral,smartwatch,0.8060
355.6887,Especialista,Smartwatch,1.0000
355.6887,Geral,smartwatch,0.8053
355.7220,Especialista,Smartwatch,1.0000
355.7220,Geral,smartwatch,0.8066
355.7554,Especialista,Smartwatch,1.0000
355.7554,Geral,smartwatch,0.8068
355.7888,Especialista,Smartwatch,1.0000
355.7888,Geral,smartwatch,0.8083
355.8221,Especialista,Smartwatch,1.0000
355.8221,Geral,smartwatch,0.8060
355.8555,Especialista,Smartwatch,1.0000
355.8555,Geral,smartwatch,0.8058
355.8889,Especialista,Smartwatch,1.0000
355.8889,Geral,smartwatch,0.8037
355.9222,Especialista,Smartwatch,1.0000
355.9222,Geral,smartwatch,0.8040
355.9556,Especialista,Smartwatch,1.0000
355.9556,Geral,smartwatch,0.7953
355.9890,Especialista,Smartwatch,1.0000
355.9890,Geral,smartwatch,0.8018
356.0223,Especialista,Smartwatch,1.0000
356.0223,Geral,smartwatch,0.7987
356.0557,Especialista,Smartwatch,1.0000
356.0557,Geral,smartwatch,0.7947
356.0891,Especialista,Smartwatch,1.0000
356.0891,Geral,smartwatch,0.7948
356.1224,Especialista,Smartwatch,1.0000
356.1224,Geral,smartwatch,0.8021
356.1558,Especialista,Smartwatch,1.0000
356.1558,Geral,smartwatch,0.8064
356.1892,Especialista,Smartwatch,1.0000
356.1892,Geral,smartwatch,0.7849
356.2225,Especialista,Smartwatch,1.0000
356.2225,Geral,smartwatch,0.8015
356.2559,Especialista,Smartwatch,1.0000
356.2559,Geral,smartwatch,0.7653
356.2893,Especialista,Smartwatch,0.9999
356.2893,Geral,smartwatch,0.7221
356.3226,Especialista,Smartwatch,1.0000
356.3226,Geral,smartwatch,0.7975
356.3560,Especialista,Smartwatch,1.0000
356.3560,Geral,smartwatch,0.8136
356.3894,Especialista,Smartwatch,1.0000
356.3894,Geral,smartwatch,0.8176
356.4227,Especialista,Smartwatch,0.9999
356.4227,Geral,smartwatch,0.7789
356.4561,Especialista,Smartwatch,0.9999
356.4561,Geral,smartwatch,0.7884
356.4895,Especialista,Smartwatch,0.9999
356.4895,Geral,smartwatch,0.7977
356.5228,Especialista,Smartwatch,0.9999
356.5228,Geral,smartwatch,0.7941
356.5562,Especialista,Smartwatch,1.0000
356.5562,Geral,smartwatch,0.7964
356.5896,Especialista,Smartwatch,1.0000
356.5896,Geral,smartwatch,0.8074
356.6229,Especialista,Smartwatch,1.0000
356.6229,Geral,smartwatch,0.8169
356.6563,Especialista,Smartwatch,1.0000
356.6563,Geral,smartwatch,0.8146
356.6897,Especialista,Smartwatch,1.0000
356.6897,Geral,smartwatch,0.8058
356.7230,Especialista,Smartwatch,1.0000
356.7230,Geral,smartwatch,0.7992
356.7564,Especialista,Smartwatch,1.0000
356.7564,Geral,smartwatch,0.8130
356.7898,Especialista,Smartwatch,1.0000
356.7898,Geral,smartwatch,0.8291
356.8231,Especialista,Smartwatch,1.0000
356.8231,Geral,smartwatch,0.8184
356.8565,Especialista,Smartwatch,1.0000
356.8565,Geral,smartwatch,0.8131
356.8899,Especialista,Smartwatch,1.0000
356.8899,Geral,smartwatch,0.8034
356.9232,Especialista,Smartwatch,1.0000
356.9232,Geral,smartwatch,0.8150
356.9566,Especialista,Smartwatch,1.0000
356.9566,Geral,smartwatch,0.8100
356.9900,Especialista,Smartwatch,1.0000
356.9900,Geral,smartwatch,0.7979
357.0233,Especialista,Smartwatch,1.0000
357.0233,Geral,smartwatch,0.7925
357.0567,Especialista,Smartwatch,1.0000
357.0567,Geral,smartwatch,0.7892
357.0901,Especialista,Smartwatch,0.9999
357.0901,Geral,smartwatch,0.8191
357.1234,Especialista,Smartwatch,1.0000
357.1234,Geral,smartwatch,0.8040
357.1568,Especialista,Smartwatch,0.9998
357.1568,Geral,smartwatch,0.7598
357.1902,Especialista,Smartwatch,1.0000
357.1902,Geral,smartwatch,0.7455
357.2235,Especialista,Smartwatch,0.9999
357.2235,Geral,smartwatch,0.7532
357.2569,Especialista,Smartwatch,0.9999
357.2569,Geral,smartwatch,0.7652
357.2903,Especialista,Smartwatch,0.9999
357.2903,Geral,smartwatch,0.7755
357.3236,Especialista,Smartwatch,0.9999
357.3236,Geral,smartwatch,0.6676
357.3570,Especialista,Smartwatch,0.9989
357.3570,Geral,smartwatch,0.7349
357.3904,Especialista,Smartwatch,0.9954
357.3904,Geral,smartwatch,0.7551
357.4237,Especialista,Smartwatch,0.9995
357.4237,Geral,smartwatch,0.7768
357.4571,Especialista,Smartwatch,0.9995
357.4571,Geral,smartwatch,0.7813
357.4905,Especialista,Smartwatch,0.9981
357.4905,Geral,smartwatch,0.7773
357.5238,Especialista,Smartwatch,0.9977
357.5238,Geral,smartwatch,0.7769
357.5572,Especialista,Smartwatch,0.9981
357.5572,Geral,smartwatch,0.7502
357.5906,Especialista,Smartwatch,0.9965
357.5906,Geral,smartwatch,0.7408
357.6239,Especialista,Smartwatch,0.9987
357.6239,Geral,smartwatch,0.7523
357.6573,Especialista,Smartwatch,0.9982
357.6573,Geral,smartwatch,0.7476
357.6907,Especialista,Smartwatch,0.9970
357.6907,Geral,smartwatch,0.7409
357.7240,Especialista,Smartwatch,0.9976
357.7240,Geral,smartwatch,0.7598
357.7574,Especialista,Smartwatch,0.9985
357.7574,Geral,smartwatch,0.7727
357.7908,Especialista,Smartwatch,0.9966
357.7908,Geral,smartwatch,0.7952
357.8241,Especialista,Smartwatch,0.9975
357.8241,Geral,smartwatch,0.7961
357.8575,Especialista,Smartwatch,0.9983
357.8575,Geral,smartwatch,0.8005
357.8909,Especialista,Smartwatch,0.9987
357.8909,Geral,smartwatch,0.7931
357.9242,Especialista,Smartwatch,0.9995
357.9242,Geral,smartwatch,0.7941
357.9576,Especialista,Smartwatch,0.9993
357.9576,Geral,smartwatch,0.8067
357.9910,Especialista,Smartwatch,0.9993
357.9910,Geral,smartwatch,0.8085
358.0243,Especialista,Smartwatch,0.9984
358.0243,Geral,smartwatch,0.8023
358.0577,Especialista,Smartwatch,0.9980
358.0577,Geral,smartwatch,0.7985
358.0911,Especialista,Smartwatch,0.9993
358.0911,Geral,smartwatch,0.7990
358.1244,Especialista,Smartwatch,0.9955
358.1244,Geral,smartwatch,0.7880
358.1578,Especialista,Smartwatch,0.9972
358.1578,Geral,smartwatch,0.7786
358.1912,Especialista,Smartwatch,0.9989
358.1912,Geral,smartwatch,0.7789
358.2245,Especialista,Smartwatch,0.9991
358.2245,Geral,smartwatch,0.7613
358.2579,Especialista,Smartwatch,0.9978
358.2579,Geral,smartwatch,0.7433
358.2913,Especialista,Smartwatch,0.9993
358.2913,Geral,smartwatch,0.7608
358.3246,Especialista,Smartwatch,0.9988
358.3246,Geral,smartwatch,0.7701
358.3246,Geral,smartwatch,0.6831
358.3580,Especialista,Smartwatch,0.9861
358.3580,Geral,smartwatch,0.7384
358.3914,Especialista,Smartwatch,0.8363
358.3914,Geral,smartwatch,0.7549
358.4247,Especialista,Smartwatch,0.9216
358.4247,Geral,smartwatch,0.7859
358.4581,Especialista,Smartwatch,0.9553
358.4581,Geral,smartwatch,0.8143
358.4915,Especialista,Smartwatch,0.9411
358.4915,Geral,smartwatch,0.8143
358.5248,Especialista,Smartwatch,0.9859
358.5248,Geral,smartwatch,0.7996
358.5582,Especialista,Smartwatch,0.9967
358.5582,Geral,smartwatch,0.7524
358.5582,Geral,smartwatch,0.6822
358.5916,Especialista,Smartwatch,0.9971
358.5916,Geral,smartwatch,0.7266
358.6249,Especialista,Smartwatch,0.9590
358.6249,Geral,smartwatch,0.6347
358.6583,Especialista,Smartwatch,0.9138
358.6583,Geral,smartwatch,0.6152
358.6917,Especialista,Smartwatch,0.7884
358.7250,Especialista,Smartwatch,0.8661
358.7250,Geral,smartwatch,0.5796
358.7584,Especialista,Smartwatch,0.9617
358.7584,Geral,smartwatch,0.5177
358.7918,Especialista,Smartwatch,0.9741
358.7918,Geral,smartwatch,0.5631
358.8251,Especialista,Smartwatch,0.9631
358.8251,Geral,smartwatch,0.6065
358.8251,Geral,smartwatch,0.5194
358.8585,Especialista,Smartwatch,0.9898
358.8585,Geral,smartwatch,0.6261
358.8585,Geral,smartwatch,0.5526
358.8919,Especialista,Smartwatch,0.9682
358.8919,Geral,smartwatch,0.6816
358.8919,Geral,smartwatch,0.5709
358.9252,Especialista,Smartwatch,0.9470
358.9252,Geral,smartwatch,0.7010
358.9252,Geral,smartwatch,0.5566
358.9586,Especialista,Smartwatch,0.9826
358.9586,Geral,smartwatch,0.6667
358.9586,Geral,smartwatch,0.5497
358.9920,Especialista,Smartwatch,0.9908
358.9920,Geral,smartwatch,0.6855
358.9920,Geral,smartwatch,0.5939
359.0253,Especialista,Smartwatch,0.9606
359.0253,Geral,smartwatch,0.6811
359.0253,Geral,smartwatch,0.6060
359.0587,Especialista,Smartwatch,0.9968
359.0587,Geral,smartwatch,0.6661
359.0587,Geral,smartwatch,0.6195
359.0921,Especialista,Smartwatch,0.9987
359.0921,Geral,smartwatch,0.6595
359.0921,Geral,smartwatch,0.6101
359.1254,Especialista,Smartwatch,0.9991
359.1254,Geral,smartwatch,0.5987
359.1588,Especialista,Smartwatch,0.9993
359.1588,Geral,smartwatch,0.6359
359.1588,Geral,smartwatch,0.5559
359.1922,Especialista,Smartwatch,0.9998
359.1922,Geral,smartwatch,0.6365
359.1922,Geral,smartwatch,0.5998
359.2255,Especialista,Smartwatch,0.9995
359.2255,Geral,smartwatch,0.6877
359.2255,Geral,smartwatch,0.5642
359.2589,Especialista,Smartwatch,0.9980
359.2589,Geral,smartwatch,0.6650
359.2589,Geral,smartwatch,0.5715
359.2923,Especialista,Smartwatch,0.9852
359.2923,Geral,smartwatch,0.6247
359.2923,Geral,smartwatch,0.5559
359.3256,Especialista,Smartwatch,0.9082
359.3256,Geral,smartwatch,0.5974
359.3256,Geral,smartwatch,0.5712
359.3590,Especialista,Smartwatch,0.7971
359.3590,Geral,smartwatch,0.6124
359.3924,Especialista,Smartwatch,0.6147
359.3924,Geral,smartwatch,0.5539
359.3924,Geral,smartwatch,0.5252
359.4257,Especialista,Smartwatch,0.7427
359.4591,Especialista,Smartwatch,0.5419
359.4591,Geral,smartwatch,0.5505
359.4925,Especialista,Smartwatch,0.8322
359.4925,Geral,smartwatch,0.5955
359.4925,Geral,smartwatch,0.5628
359.5258,Especialista,Smartwatch,0.7055
359.5258,Geral,smartwatch,0.5902
359.5258,Geral,smartwatch,0.5241
359.5592,Especialista,Smartwatch,0.9916
359.5592,Geral,smartwatch,0.5890
359.5926,Especialista,Smartwatch,0.9977
359.5926,Geral,smartwatch,0.5812
359.6259,Especialista,Smartwatch,0.9981
359.6259,Geral,smartwatch,0.5671
359.6593,Especialista,Smartwatch,0.9983
359.6593,Geral,smartwatch,0.6319
359.6593,Geral,smartwatch,0.5191
359.6927,Especialista,Smartwatch,0.9873
359.6927,Geral,smartwatch,0.6120
359.7260,Especialista,Smartwatch,0.9862
359.7260,Geral,smartwatch,0.6211
359.7594,Especialista,Smartwatch,0.9727
359.7594,Geral,smartwatch,0.5895
359.7928,Especialista,Smartwatch,0.8970
359.7928,Geral,smartwatch,0.6581
359.8261,Especialista,Smartwatch,0.9299
359.8261,Geral,smartwatch,0.6301
359.8595,Especialista,Smartwatch,0.9044
359.8595,Geral,smartwatch,0.6466
359.8929,Especialista,Smartwatch,0.6927
359.8929,Geral,smartwatch,0.5285
359.9262,Especialista,Smartwatch,0.9655
359.9596,Especialista,Smartwatch,0.8922
359.9596,Geral,smartwatch,0.5205
359.9930,Especialista,Smartwatch,0.9112
359.9930,Geral,smartwatch,0.5067
360.0263,Especialista,Smartwatch,0.8649
360.0263,Geral,smartwatch,0.5189
360.0597,Especialista,Smartwatch,0.8405
360.0931,Especialista,Smartwatch,0.7036
360.1264,Especialista,Mixer,0.6389
360.1264,Geral,smartwatch,0.5118
360.1598,Especialista,Smartwatch,0.7117
360.1598,Geral,smartwatch,0.6042
360.1932,Especialista,Smartwatch,0.5794
360.2265,Especialista,Mixer,0.6692
360.2265,Geral,smartwatch,0.6253
360.2599,Especialista,Smartwatch,0.7035
360.2933,Especialista,Smartwatch,0.9990
360.2933,Geral,smartwatch,0.5963
360.3266,Especialista,Smartwatch,0.9843
360.3266,Geral,smartwatch,0.7200
360.3600,Especialista,Smartwatch,0.9954
360.3600,Geral,smartwatch,0.7152
360.3934,Especialista,Smartwatch,0.9969
360.3934,Geral,smartwatch,0.7343
360.4267,Especialista,Smartwatch,0.9997
360.4267,Geral,smartwatch,0.6911
360.4601,Especialista,Smartwatch,0.9985
360.4601,Geral,smartwatch,0.5192
360.4935,Especialista,Smartwatch,0.9998
360.4935,Geral,smartwatch,0.6536
360.5268,Especialista,Smartwatch,0.9996
360.5268,Geral,smartwatch,0.7356
360.5602,Especialista,Smartwatch,0.9992
360.5602,Geral,smartwatch,0.6033
360.5936,Especialista,Smartwatch,0.9757
360.5936,Geral,smartwatch,0.6301
360.6269,Especialista,Smartwatch,0.9963
360.6269,Geral,smartwatch,0.6875
360.6603,Especialista,Smartwatch,0.9966
360.6603,Geral,smartwatch,0.6105
360.6937,Especialista,Smartwatch,0.9860
360.6937,Geral,smartwatch,0.7211
360.7270,Especialista,Smartwatch,0.9981
360.7270,Geral,smartwatch,0.7032
360.7604,Especialista,Smartwatch,0.9985
360.7604,Geral,smartwatch,0.6466
360.7938,Especialista,Smartwatch,0.9990
360.7938,Geral,smartwatch,0.7864
360.8271,Especialista,Smartwatch,0.9980
360.8271,Geral,smartwatch,0.7053
360.8605,Especialista,Smartwatch,0.9987
360.8605,Geral,smartwatch,0.6507
360.8939,Especialista,Smartwatch,0.9948
360.8939,Geral,smartwatch,0.6235
360.9272,Especialista,Smartwatch,0.9997
360.9272,Geral,smartwatch,0.6114
360.9272,Geral,smartwatch,0.5632
360.9606,Especialista,Smartwatch,0.9995
360.9606,Geral,smartwatch,0.5849
360.9940,Especialista,Smartwatch,0.9827
360.9940,Geral,smartwatch,0.6933
361.0273,Especialista,Smartwatch,1.0000
361.0273,Geral,smartwatch,0.7338
361.0273,Geral,smartwatch,0.6376
361.0607,Especialista,Smartwatch,0.9984
361.0607,Geral,smartwatch,0.6985
361.0607,Geral,smartwatch,0.6235
361.0941,Especialista,Smartwatch,0.9969
361.0941,Geral,smartwatch,0.6963
361.0941,Geral,smartwatch,0.5099
361.1274,Especialista,Smartwatch,0.9999
361.1608,Especialista,Smartwatch,0.9998
361.1608,Geral,smartwatch,0.6027
361.1942,Especialista,Smartwatch,0.9966
361.1942,Geral,smartwatch,0.7814
361.2275,Especialista,Smartwatch,0.9992
361.2275,Geral,smartwatch,0.7904
361.2609,Especialista,Smartwatch,0.9997
361.2609,Geral,smartwatch,0.7746
361.2943,Especialista,Smartwatch,1.0000
361.2943,Geral,smartwatch,0.7518
361.3276,Especialista,Smartwatch,0.9974
361.3276,Geral,smartwatch,0.7510
361.3610,Especialista,Smartwatch,0.9529
361.3944,Especialista,Smartwatch,0.8482
361.4277,Especialista,Smartwatch,0.7502
361.4611,Especialista,Smartwatch,0.5924
361.4945,Especialista,Smartwatch,0.9275
361.5278,Especialista,Smartwatch,0.9591
361.5612,Especialista,Smartwatch,0.9993
361.5946,Especialista,Smartwatch,0.9993
361.6279,Especialista,Smartwatch,0.9899
361.6613,Especialista,Smartwatch,0.9996
361.6613,Geral,smartwatch,0.5516
361.6947,Especialista,Smartwatch,0.9974
361.6947,Geral,smartwatch,0.6589
361.7280,Especialista,Smartwatch,0.9989
361.7280,Geral,smartwatch,0.6697
361.7614,Especialista,Smartwatch,1.0000
361.7614,Geral,smartwatch,0.7161
361.7948,Especialista,Smartwatch,1.0000
361.7948,Geral,smartwatch,0.6120
361.7948,Geral,smartwatch,0.5554
361.8281,Especialista,Smartwatch,0.9999
361.8281,Geral,smartwatch,0.6551
361.8615,Especialista,Smartwatch,0.9990
361.8615,Geral,smartwatch,0.6141
361.8949,Especialista,Smartwatch,0.9992
361.8949,Geral,smartwatch,0.6575
361.9282,Especialista,Smartwatch,0.9996
361.9282,Geral,smartwatch,0.6479
361.9282,Geral,smartwatch,0.6152
361.9616,Especialista,Smartwatch,0.9978
361.9616,Geral,smartwatch,0.6540
361.9950,Especialista,Smartwatch,0.9995
362.0283,Especialista,Smartwatch,0.9998
362.0617,Especialista,Smartwatch,0.9922
362.0617,Geral,smartwatch,0.5543
362.0951,Especialista,Smartwatch,0.9968
362.1284,Especialista,Smartwatch,0.9886
362.1618,Especialista,Smartwatch,0.9741
362.1952,Especialista,Smartwatch,0.8935
362.2285,Especialista,Smartwatch,0.7599
362.2285,Geral,smartwatch,0.5694
362.2619,Especialista,Smartwatch,0.9868
362.2953,Especialista,Smartwatch,0.9973
362.2953,Geral,smartwatch,0.5632
362.3286,Especialista,Smartwatch,0.9995
362.3286,Geral,smartwatch,0.6730
362.3620,Especialista,Smartwatch,0.9999
362.3620,Geral,smartwatch,0.6351
362.3954,Especialista,Smartwatch,0.9998
362.4287,Especialista,Smartwatch,0.9490
362.4287,Geral,smartwatch,0.6805
362.4621,Especialista,Smartwatch,0.9349
362.4621,Geral,smartwatch,0.6930
362.4955,Especialista,Smartwatch,0.9752
362.4955,Geral,smartwatch,0.6795
362.5288,Especialista,Smartwatch,0.9997
362.5622,Especialista,Smartwatch,0.9998
362.5622,Geral,smartwatch,0.5055
362.5956,Especialista,Smartwatch,1.0000
