Timestamp_Video_s,Modelo,Classe,Confianca
83.9667,Geral,Hair_Dryer,0.8019
84.0000,Especialista,Hair_Dryer,0.9948
84.0333,Especialista,Hair_Dryer,0.9965
84.0333,Geral,Hair_Dryer,0.5492
84.0667,Especialista,Hair_Dryer,0.9964
84.0667,Geral,Hair_Dryer,0.6126
84.1000,Especialista,Hair_Dryer,0.9997
84.1000,Geral,Hair_Dryer,0.7680
84.1333,Especialista,Hair_Dryer,0.9988
84.1333,Geral,Hair_Dryer,0.8229
84.1667,Especialista,Hair_Dryer,0.9997
84.1667,Geral,Hair_Dryer,0.8133
84.2000,Especialista,Hair_Dryer,0.9999
84.2000,Geral,Hair_Dryer,0.8337
84.2333,Especialista,Hair_Dryer,0.9999
84.2333,Geral,Hair_Dryer,0.8292
84.2667,Especialista,Hair_Dryer,1.0000
84.2667,Geral,Hair_Dryer,0.8400
84.3000,Especialista,Hair_Dryer,1.0000
84.3000,Geral,Hair_Dryer,0.8578
84.3333,Especialista,Hair_Dryer,1.0000
84.3333,Geral,Hair_Dryer,0.8141
84.3667,Especialista,Hair_Dryer,1.0000
84.3667,Geral,Hair_Dryer,0.8050
84.4000,Especialista,Hair_Dryer,0.9995
84.4000,Geral,Hair_Dryer,0.7960
84.4333,Especialista,Hair_Dryer,0.9992
84.4333,Geral,Hair_Dryer,0.7988
84.4667,Especialista,Hair_Dryer,0.9999
84.4667,Geral,Hair_Dryer,0.8231
84.5000,Especialista,Hair_Dryer,0.9999
84.5000,Geral,Hair_Dryer,0.8458
84.5333,Especialista,Hair_Dryer,0.9999
84.5333,Geral,Hair_Dryer,0.7825
84.5667,Especialista,Hair_Dryer,1.0000
84.5667,Geral,Hair_Dryer,0.8240
84.6000,Especialista,Hair_Dryer,0.9999
84.6000,Geral,Hair_Dryer,0.8268
84.6333,Especialista,Hair_Dryer,0.9999
84.6333,Geral,Hair_Dryer,0.8296
84.6667,Especialista,Hair_Dryer,1.0000
84.6667,Geral,Hair_Dryer,0.7944
84.7000,Especialista,Hair_Dryer,1.0000
84.7000,Geral,Hair_Dryer,0.7807
84.7333,Especialista,Hair_Dryer,1.0000
84.7333,Geral,Hair_Dryer,0.8301
84.7667,Especialista,Hair_Dryer,1.0000
84.7667,Geral,Hair_Dryer,0.8125
84.8000,Especialista,Hair_Dryer,1.0000
84.8000,Geral,Hair_Dryer,0.8128
84.8333,Especialista,Hair_Dryer,1.0000
84.8333,Geral,Hair_Dryer,0.8153
84.8667,Especialista,Hair_Dryer,0.9999
84.8667,Geral,Hair_Dryer,0.8133
84.9000,Especialista,Hair_Dryer,0.9998
84.9000,Geral,Hair_Dryer,0.7582
84.9333,Especialista,Hair_Dryer,0.9998
84.9333,Geral,Hair_Dryer,0.7821
84.9667,Especialista,Hair_Dryer,0.9998
84.9667,Geral,Hair_Dryer,0.7984
85.0000,Especialista,Hair_Dryer,0.9998
85.0000,Geral,Hair_Dryer,0.7021
85.0000,Geral,Hair_Dryer,0.5221
85.0333,Especialista,Hair_Dryer,0.9997
85.0333,Geral,Hair_Dryer,0.7167
85.0333,Geral,Hair_Dryer,0.5050
85.0667,Especialista,Hair_Dryer,0.9997
85.0667,Geral,Hair_Dryer,0.8066
85.0667,Geral,Hair_Dryer,0.5071
85.1000,Especialista,Hair_Dryer,0.9998
85.1000,Geral,Hair_Dryer,0.8178
85.1000,Geral,Hair_Dryer,0.5124
85.1333,Especialista,Hair_Dryer,0.9998
85.1333,Geral,Hair_Dryer,0.8275
85.1333,Geral,Hair_Dryer,0.5480
85.1667,Especialista,Hair_Dryer,0.9997
85.1667,Geral,Hair_Dryer,0.8220
85.1667,Geral,Hair_Dryer,0.5414
85.2000,Especialista,Hair_Dryer,0.9998
85.2000,Geral,Hair_Dryer,0.8276
85.2000,Geral,Hair_Dryer,0.5278
85.2333,Especialista,Hair_Dryer,0.9998
85.2333,Geral,Hair_Dryer,0.8309
85.2333,Geral,Hair_Dryer,0.5227
85.2667,Especialista,Hair_Dryer,0.9998
85.2667,Geral,Hair_Dryer,0.8290
85.2667,Geral,Hair_Dryer,0.5278
85.3000,Especialista,Hair_Dryer,0.9996
85.3000,Geral,Hair_Dryer,0.8215
85.3000,Geral,Hair_Dryer,0.5198
85.3333,Especialista,Hair_Dryer,0.9997
85.3333,Geral,Hair_Dryer,0.8289
85.3333,Geral,Hair_Dryer,0.5416
85.3667,Especialista,Hair_Dryer,0.9996
85.3667,Geral,Hair_Dryer,0.8170
85.3667,Geral,Hair_Dryer,0.5209
85.4000,Especialista,Hair_Dryer,0.9997
85.4000,Geral,Hair_Dryer,0.8117
85.4000,Geral,Hair_Dryer,0.5085
85.4333,Especialista,Hair_Dryer,0.9997
85.4333,Geral,Hair_Dryer,0.8099
85.4333,Geral,Hair_Dryer,0.5391
85.4667,Especialista,Hair_Dryer,0.9998
85.4667,Geral,Hair_Dryer,0.8184
85.4667,Geral,Hair_Dryer,0.5604
85.5000,Especialista,Hair_Dryer,0.9998
85.5000,Geral,Hair_Dryer,0.8282
85.5000,Geral,Hair_Dryer,0.5877
85.5333,Especialista,Hair_Dryer,0.9999
85.5333,Geral,Hair_Dryer,0.8313
85.5333,Geral,Hair_Dryer,0.5858
85.5667,Especialista,Hair_Dryer,0.9998
85.5667,Geral,Hair_Dryer,0.8325
85.5667,Geral,Hair_Dryer,0.5893
85.6000,Especialista,Hair_Dryer,0.9999
85.6000,Geral,Hair_Dryer,0.8311
85.6000,Geral,Hair_Dryer,0.5669
85.6000,Geral,Hair_Dryer,0.5155
85.6333,Especialista,Hair_Dryer,0.9999
85.6333,Geral,Hair_Dryer,0.8304
85.6333,Geral,Hair_Dryer,0.5717
85.6667,Especialista,Hair_Dryer,0.9998
85.6667,Geral,Hair_Dryer,0.8336
85.6667,Geral,Hair_Dryer,0.5772
85.7000,Especialista,Hair_Dryer,0.9998
85.7000,Geral,Hair_Dryer,0.8301
85.7000,Geral,Hair_Dryer,0.5712
85.7333,Especialista,Hair_Dryer,0.9998
85.7333,Geral,Hair_Dryer,0.8321
85.7333,Geral,Hair_Dryer,0.5654
85.7667,Especialista,Hair_Dryer,0.9998
85.7667,Geral,Hair_Dryer,0.8296
85.7667,Geral,Hair_Dryer,0.5510
85.8000,Especialista,Hair_Dryer,0.9997
85.8000,Geral,Hair_Dryer,0.8336
85.8000,Geral,Hair_Dryer,0.5550
85.8333,Especialista,Hair_Dryer,0.9997
85.8333,Geral,Hair_Dryer,0.8461
85.8333,Geral,Hair_Dryer,0.5540
85.8667,Especialista,Hair_Dryer,0.9997
85.8667,Geral,Hair_Dryer,0.8526
85.8667,Geral,Hair_Dryer,0.5741
85.9000,Especialista,Hair_Dryer,0.9996
85.9000,Geral,Hair_Dryer,0.8567
85.9000,Geral,Hair_Dryer,0.5978
85.9333,Especialista,Hair_Dryer,0.9995
85.9333,Geral,Hair_Dryer,0.8538
85.9333,Geral,Hair_Dryer,0.5960
85.9667,Especialista,Hair_Dryer,0.9996
85.9667,Geral,Hair_Dryer,0.8455
85.9667,Geral,Hair_Dryer,0.5543
86.0000,Especialista,Hair_Dryer,0.9995
86.0000,Geral,Hair_Dryer,0.8495
86.0000,Geral,Hair_Dryer,0.5481
86.0333,Especialista,Hair_Dryer,0.9995
86.0333,Geral,Hair_Dryer,0.8549
86.0333,Geral,Hair_Dryer,0.5465
86.0667,Especialista,Hair_Dryer,0.9995
86.0667,Geral,Hair_Dryer,0.8544
86.0667,Geral,Hair_Dryer,0.5450
86.1000,Especialista,Hair_Dryer,0.9996
86.1000,Geral,Hair_Dryer,0.8603
86.1000,Geral,Hair_Dryer,0.5585
86.1333,Especialista,Hair_Dryer,0.9996
86.1333,Geral,Hair_Dryer,0.8596
86.1333,Geral,Hair_Dryer,0.5323
86.1667,Especialista,Hair_Dryer,0.9997
86.1667,Geral,Hair_Dryer,0.8600
86.1667,Geral,Hair_Dryer,0.5358
86.2000,Especialista,Hair_Dryer,0.9997
86.2000,Geral,Hair_Dryer,0.8547
86.2000,Geral,Hair_Dryer,0.5582
86.2000,Geral,Hair_Dryer,0.5308
86.2333,Especialista,Hair_Dryer,0.9997
86.2333,Geral,Hair_Dryer,0.8564
86.2333,Geral,Hair_Dryer,0.5186
86.2667,Especialista,Hair_Dryer,0.9997
86.2667,Geral,Hair_Dryer,0.8512
86.2667,Geral,Hair_Dryer,0.5207
86.3000,Especialista,Hair_Dryer,0.9997
86.3000,Geral,Hair_Dryer,0.8529
86.3000,Geral,Hair_Dryer,0.5723
86.3000,Geral,Hair_Dryer,0.5113
86.3333,Especialista,Hair_Dryer,0.9997
86.3333,Geral,Hair_Dryer,0.8574
86.3667,Especialista,Hair_Dryer,0.9997
86.3667,Geral,Hair_Dryer,0.8520
86.4000,Especialista,Hair_Dryer,0.9997
86.4000,Geral,Hair_Dryer,0.8524
86.4000,Geral,Hair_Dryer,0.5567
86.4333,Especialista,Hair_Dryer,0.9997
86.4333,Geral,Hair_Dryer,0.8484
86.4667,Especialista,Hair_Dryer,0.9997
86.4667,Geral,Hair_Dryer,0.8465
86.4667,Geral,Hair_Dryer,0.5355
86.4667,Geral,Hair_Dryer,0.5078
86.5000,Especialista,Hair_Dryer,0.9997
86.5000,Geral,Hair_Dryer,0.8437
86.5000,Geral,Hair_Dryer,0.5349
86.5000,Geral,Hair_Dryer,0.5045
86.5333,Especialista,Hair_Dryer,0.9997
86.5333,Geral,Hair_Dryer,0.8448
86.5333,Geral,Hair_Dryer,0.5246
86.5667,Especialista,Hair_Dryer,0.9997
86.5667,Geral,Hair_Dryer,0.8435
86.5667,Geral,Hair_Dryer,0.5265
86.6000,Especialista,Hair_Dryer,0.9997
86.6000,Geral,Hair_Dryer,0.8479
86.6000,Geral,Hair_Dryer,0.5417
86.6333,Especialista,Hair_Dryer,0.9997
86.6333,Geral,Hair_Dryer,0.8473
86.6333,Geral,Hair_Dryer,0.5411
86.6667,Especialista,Hair_Dryer,0.9997
86.6667,Geral,Hair_Dryer,0.8459
86.6667,Geral,Hair_Dryer,0.5216
86.7000,Especialista,Hair_Dryer,0.9997
86.7000,Geral,Hair_Dryer,0.8507
86.7000,Geral,Hair_Dryer,0.5553
86.7333,Especialista,Hair_Dryer,0.9997
86.7333,Geral,Hair_Dryer,0.8493
86.7333,Geral,Hair_Dryer,0.5489
86.7667,Especialista,Hair_Dryer,0.9996
86.7667,Geral,Hair_Dryer,0.8497
86.7667,Geral,Hair_Dryer,0.5456
86.8000,Especialista,Hair_Dryer,0.9997
86.8000,Geral,Hair_Dryer,0.8482
86.8000,Geral,Hair_Dryer,0.5346
86.8333,Especialista,Hair_Dryer,0.9997
86.8333,Geral,Hair_Dryer,0.8401
86.8333,Geral,Hair_Dryer,0.5156
86.8667,Especialista,Hair_Dryer,0.9997
86.8667,Geral,Hair_Dryer,0.8394
86.8667,Geral,Hair_Dryer,0.5309
86.9000,Especialista,Hair_Dryer,0.9997
86.9000,Geral,Hair_Dryer,0.8407
86.9000,Geral,Hair_Dryer,0.5274
86.9333,Especialista,Hair_Dryer,0.9997
86.9333,Geral,Hair_Dryer,0.8419
86.9333,Geral,Hair_Dryer,0.5173
86.9667,Especialista,Hair_Dryer,0.9997
86.9667,Geral,Hair_Dryer,0.8438
86.9667,Geral,Hair_Dryer,0.5191
87.0000,Especialista,Hair_Dryer,0.9996
87.0000,Geral,Hair_Dryer,0.8286
87.0333,Especialista,Hair_Dryer,0.9996
87.0333,Geral,Hair_Dryer,0.8196
87.0667,Especialista,Hair_Dryer,0.9996
87.0667,Geral,Hair_Dryer,0.8151
87.1000,Especialista,Hair_Dryer,0.9996
87.1000,Geral,Hair_Dryer,0.8117
87.1333,Especialista,Hair_Dryer,0.9996
87.1333,Geral,Hair_Dryer,0.8002
87.1667,Especialista,Hair_Dryer,0.9997
87.1667,Geral,Hair_Dryer,0.8107
87.2000,Especialista,Hair_Dryer,0.9997
87.2000,Geral,Hair_Dryer,0.8091
87.2333,Especialista,Hair_Dryer,0.9996
87.2333,Geral,Hair_Dryer,0.8127
87.2667,Especialista,Hair_Dryer,0.9997
87.2667,Geral,Hair_Dryer,0.7959
87.3000,Especialista,Hair_Dryer,0.9997
87.3000,Geral,Hair_Dryer,0.7963
87.3333,Especialista,Hair_Dryer,0.9997
87.3333,Geral,Hair_Dryer,0.7945
87.3667,Especialista,Hair_Dryer,0.9997
87.3667,Geral,Hair_Dryer,0.7836
87.4000,Especialista,Hair_Dryer,0.9997
87.4000,Geral,Hair_Dryer,0.7826
87.4333,Especialista,Hair_Dryer,0.9997
87.4333,Geral,Hair_Dryer,0.7979
87.4667,Especialista,Hair_Dryer,0.9997
87.4667,Geral,Hair_Dryer,0.7979
87.5000,Especialista,Hair_Dryer,0.9997
87.5000,Geral,Hair_Dryer,0.8065
87.5333,Especialista,Hair_Dryer,0.9997
87.5333,Geral,Hair_Dryer,0.8086
87.5667,Especialista,Hair_Dryer,0.9996
87.5667,Geral,Hair_Dryer,0.8136
87.6000,Especialista,Hair_Dryer,0.9996
87.6000,Geral,Hair_Dryer,0.8168
87.6333,Especialista,Hair_Dryer,0.9996
87.6333,Geral,Hair_Dryer,0.8097
87.6667,Especialista,Hair_Dryer,0.9996
87.6667,Geral,Hair_Dryer,0.8105
87.7000,Especialista,Hair_Dryer,0.9995
87.7000,Geral,Hair_Dryer,0.8091
87.7333,Especialista,Hair_Dryer,0.9996
87.7333,Geral,Hair_Dryer,0.8130
87.7667,Especialista,Hair_Dryer,0.9996
87.7667,Geral,Hair_Dryer,0.8202
87.8000,Especialista,Hair_Dryer,0.9996
87.8000,Geral,Hair_Dryer,0.8448
87.8333,Especialista,Hair_Dryer,0.9996
87.8333,Geral,Hair_Dryer,0.8280
87.8667,Especialista,Hair_Dryer,0.9997
87.8667,Geral,Hair_Dryer,0.8190
87.9000,Especialista,Hair_Dryer,0.9998
87.9000,Geral,Hair_Dryer,0.8074
87.9333,Especialista,Hair_Dryer,0.9998
87.9333,Geral,Hair_Dryer,0.8037
87.9667,Especialista,Hair_Dryer,0.9980
87.9667,Geral,Hair_Dryer,0.8144
88.0000,Especialista,Hair_Dryer,0.9999
88.0000,Geral,Hair_Dryer,0.7952
88.0000,Geral,Hair_Dryer,0.5126
88.0333,Especialista,Hair_Dryer,0.9999
88.0333,Geral,Hair_Dryer,0.8000
88.0667,Especialista,Hair_Dryer,0.9999
88.0667,Geral,Hair_Dryer,0.8130
88.1000,Especialista,Hair_Dryer,0.9999
88.1000,Geral,Hair_Dryer,0.8193
88.1333,Especialista,Hair_Dryer,0.9999
88.1333,Geral,Hair_Dryer,0.8079
88.1667,Especialista,Hair_Dryer,0.9999
88.1667,Geral,Hair_Dryer,0.7695
88.2000,Especialista,Hair_Dryer,0.9999
88.2000,Geral,Hair_Dryer,0.7945
88.2333,Especialista,Hair_Dryer,0.9998
88.2333,Geral,Hair_Dryer,0.7987
88.2667,Especialista,Hair_Dryer,0.9998
88.2667,Geral,Hair_Dryer,0.8228
88.3000,Especialista,Hair_Dryer,0.9998
88.3000,Geral,Hair_Dryer,0.8101
88.3333,Especialista,Hair_Dryer,0.9998
88.3333,Geral,Hair_Dryer,0.8248
88.3667,Especialista,Hair_Dryer,0.9998
88.3667,Geral,Hair_Dryer,0.8352
88.4000,Especialista,Hair_Dryer,0.9998
88.4000,Geral,Hair_Dryer,0.8169
88.4333,Especialista,Hair_Dryer,0.9998
88.4333,Geral,Hair_Dryer,0.8303
88.4667,Especialista,Hair_Dryer,0.9999
88.4667,Geral,Hair_Dryer,0.8214
88.5000,Especialista,Hair_Dryer,0.9999
88.5000,Geral,Hair_Dryer,0.8338
88.5333,Especialista,Hair_Dryer,0.9999
88.5333,Geral,Hair_Dryer,0.8237
88.5667,Especialista,Hair_Dryer,0.9999
88.5667,Geral,Hair_Dryer,0.8352
88.6000,Especialista,Hair_Dryer,0.9999
88.6000,Geral,Hair_Dryer,0.8366
88.6333,Especialista,Hair_Dryer,0.9999
88.6333,Geral,Hair_Dryer,0.8439
88.6667,Especialista,Hair_Dryer,0.9999
88.6667,Geral,Hair_Dryer,0.8124
88.7000,Especialista,Hair_Dryer,0.9999
88.7000,Geral,Hair_Dryer,0.7929
88.7333,Especialista,Hair_Dryer,0.9997
88.7333,Geral,Hair_Dryer,0.7280
88.7667,Especialista,Hair_Dryer,0.9997
88.7667,Geral,Hair_Dryer,0.7281
88.8000,Especialista,Hair_Dryer,0.9997
88.8000,Geral,Hair_Dryer,0.7241
88.8333,Especialista,Hair_Dryer,0.9999
88.8333,Geral,Hair_Dryer,0.7843
88.8667,Especialista,Hair_Dryer,0.9999
88.8667,Geral,Hair_Dryer,0.8435
88.9000,Especialista,Hair_Dryer,0.9999
88.9000,Geral,Hair_Dryer,0.8422
88.9333,Especialista,Hair_Dryer,1.0000
88.9333,Geral,Hair_Dryer,0.8668
88.9667,Especialista,Hair_Dryer,1.0000
88.9667,Geral,Hair_Dryer,0.8477
89.0000,Especialista,Hair_Dryer,1.0000
89.0000,Geral,Hair_Dryer,0.8424
89.0333,Especialista,Hair_Dryer,1.0000
89.0333,Geral,Hair_Dryer,0.8620
89.0667,Especialista,Hair_Dryer,1.0000
89.0667,Geral,Hair_Dryer,0.8713
89.1000,Especialista,Hair_Dryer,1.0000
89.1000,Geral,Hair_Dryer,0.8461
89.1333,Especialista,Hair_Dryer,0.9999
89.1333,Geral,Hair_Dryer,0.8619
89.1667,Especialista,Hair_Dryer,0.9999
89.1667,Geral,Hair_Dryer,0.7789
89.2000,Especialista,Hair_Dryer,0.9999
89.2000,Geral,Hair_Dryer,0.8303
89.2333,Especialista,Hair_Dryer,0.9998
89.2333,Geral,Hair_Dryer,0.8446
89.2667,Especialista,Hair_Dryer,0.9998
89.2667,Geral,Hair_Dryer,0.8472
89.3000,Especialista,Hair_Dryer,0.9995
89.3000,Geral,Hair_Dryer,0.8495
89.3333,Especialista,Hair_Dryer,0.9992
89.3333,Geral,Hair_Dryer,0.7851
89.3667,Especialista,Hair_Dryer,0.9997
89.3667,Geral,Hair_Dryer,0.7799
89.4000,Especialista,Hair_Dryer,1.0000
89.4000,Geral,Hair_Dryer,0.8125
89.4333,Especialista,Hair_Dryer,1.0000
89.4333,Geral,Hair_Dryer,0.8324
89.4667,Especialista,Hair_Dryer,1.0000
89.4667,Geral,Hair_Dryer,0.8239
89.5000,Especialista,Hair_Dryer,1.0000
89.5000,Geral,Hair_Dryer,0.8423
89.5333,Especialista,Hair_Dryer,0.9999
89.5333,Geral,Hair_Dryer,0.8222
89.5667,Especialista,Hair_Dryer,1.0000
89.5667,Geral,Hair_Dryer,0.8158
89.6000,Especialista,Hair_Dryer,0.9989
89.6000,Geral,Hair_Dryer,0.8237
89.6333,Especialista,Hair_Dryer,0.9982
89.6333,Geral,Hair_Dryer,0.8430
89.6667,Especialista,Hair_Dryer,0.9995
89.6667,Geral,Hair_Dryer,0.8423
89.7000,Especialista,Hair_Dryer,0.9999
89.7000,Geral,Hair_Dryer,0.7473
89.7333,Especialista,Hair_Dryer,0.9968
89.7333,Geral,Hair_Dryer,0.7794
89.7667,Especialista,Hair_Dryer,0.9982
89.7667,Geral,Hair_Dryer,0.7280
89.8000,Especialista,Hair_Dryer,0.9945
89.8000,Geral,Hair_Dryer,0.7611
89.8333,Especialista,Hair_Dryer,0.9982
89.8667,Especialista,Hair_Dryer,0.9998
89.8667,Geral,Hair_Dryer,0.5142
89.9000,Especialista,Hair_Dryer,0.9998
89.9000,Geral,Hair_Dryer,0.6965
89.9333,Especialista,Hair_Dryer,0.9994
89.9333,Geral,Hair_Dryer,0.5124
89.9667,Especialista,Hair_Dryer,0.9991
89.9667,Geral,Hair_Dryer,0.6160
90.0000,Especialista,Hair_Dryer,0.9993
90.0333,Especialista,Hair_Dryer,0.9992
90.0667,Especialista,Hair_Dryer,0.9993
90.1000,Especialista,Hair_Dryer,0.9891
90.1333,Especialista,Hair_Dryer,0.9983
90.1667,Especialista,Hair_Dryer,0.9944
90.2000,Especialista,Hair_Dryer,0.9985
90.2000,Geral,Hair_Dryer,0.6591
90.2333,Especialista,Hair_Dryer,0.9971
90.2333,Geral,Hair_Dryer,0.8553
90.2667,Especialista,Hair_Dryer,0.9988
90.2667,Geral,Hair_Dryer,0.8581
90.3000,Especialista,Hair_Dryer,0.9985
90.3000,Geral,Hair_Dryer,0.8516
90.3333,Especialista,Hair_Dryer,1.0000
90.3333,Geral,Hair_Dryer,0.8687
90.3667,Especialista,Hair_Dryer,1.0000
90.3667,Geral,Hair_Dryer,0.8816
90.4000,Especialista,Hair_Dryer,1.0000
90.4000,Geral,Hair_Dryer,0.8617
90.4333,Especialista,Hair_Dryer,1.0000
90.4333,Geral,Hair_Dryer,0.8533
90.4667,Especialista,Hair_Dryer,1.0000
90.4667,Geral,Hair_Dryer,0.8472
90.5000,Especialista,Hair_Dryer,1.0000
90.5000,Geral,Hair_Dryer,0.8432
90.5333,Especialista,Hair_Dryer,1.0000
90.5333,Geral,Hair_Dryer,0.8461
90.5667,Especialista,Hair_Dryer,1.0000
90.5667,Geral,Hair_Dryer,0.8390
90.6000,Especialista,Hair_Dryer,1.0000
90.6000,Geral,Hair_Dryer,0.8639
90.6333,Especialista,Hair_Dryer,1.0000
90.6333,Geral,Hair_Dryer,0.8663
90.6667,Especialista,Hair_Dryer,0.9999
90.6667,Geral,Hair_Dryer,0.8577
90.7000,Especialista,Hair_Dryer,1.0000
90.7000,Geral,Hair_Dryer,0.8470
90.7333,Especialista,Hair_Dryer,1.0000
90.7333,Geral,Hair_Dryer,0.8261
90.7667,Especialista,Hair_Dryer,1.0000
90.7667,Geral,Hair_Dryer,0.8643
90.8000,Especialista,Hair_Dryer,1.0000
90.8000,Geral,Hair_Dryer,0.8770
90.8333,Especialista,Hair_Dryer,1.0000
90.8333,Geral,Hair_Dryer,0.8503
90.8667,Especialista,Hair_Dryer,1.0000
90.8667,Geral,Hair_Dryer,0.8440
90.9000,Especialista,Hair_Dryer,1.0000
90.9000,Geral,Hair_Dryer,0.8126
90.9333,Especialista,Hair_Dryer,1.0000
90.9333,Geral,Hair_Dryer,0.8217
90.9667,Especialista,Hair_Dryer,1.0000
90.9667,Geral,Hair_Dryer,0.8149
91.0000,Especialista,Hair_Dryer,1.0000
91.0000,Geral,Hair_Dryer,0.8320
91.0333,Especialista,Hair_Dryer,1.0000
91.0333,Geral,Hair_Dryer,0.8367
91.0667,Especialista,Hair_Dryer,1.0000
91.0667,Geral,Hair_Dryer,0.8418
91.1000,Especialista,Hair_Dryer,1.0000
91.1000,Geral,Hair_Dryer,0.8225
91.1333,Especialista,Hair_Dryer,1.0000
91.1333,Geral,Hair_Dryer,0.8291
91.1667,Especialista,Hair_Dryer,1.0000
91.1667,Geral,Hair_Dryer,0.8509
91.2000,Especialista,Hair_Dryer,1.0000
91.2000,Geral,Hair_Dryer,0.8591
91.2333,Especialista,Hair_Dryer,1.0000
91.2333,Geral,Hair_Dryer,0.8571
91.2667,Especialista,Hair_Dryer,1.0000
91.2667,Geral,Hair_Dryer,0.8591
91.3000,Especialista,Hair_Dryer,1.0000
91.3000,Geral,Hair_Dryer,0.8710
91.3333,Especialista,Hair_Dryer,1.0000
91.3333,Geral,Hair_Dryer,0.8582
91.3667,Especialista,Hair_Dryer,1.0000
91.3667,Geral,Hair_Dryer,0.8301
91.4000,Especialista,Hair_Dryer,1.0000
91.4000,Geral,Hair_Dryer,0.8380
91.4333,Especialista,Hair_Dryer,1.0000
91.4333,Geral,Hair_Dryer,0.8436
91.4667,Especialista,Hair_Dryer,1.0000
91.4667,Geral,Hair_Dryer,0.8715
91.5000,Especialista,Hair_Dryer,1.0000
91.5000,Geral,Hair_Dryer,0.8817
91.5333,Especialista,Hair_Dryer,1.0000
91.5333,Geral,Hair_Dryer,0.8750
91.5667,Especialista,Hair_Dryer,1.0000
91.5667,Geral,Hair_Dryer,0.8629
91.6000,Especialista,Hair_Dryer,1.0000
91.6000,Geral,Hair_Dryer,0.8503
91.6333,Especialista,Hair_Dryer,1.0000
91.6333,Geral,Hair_Dryer,0.8603
91.6333,Geral,Hair_Dryer,0.5011
91.6667,Especialista,Hair_Dryer,1.0000
91.6667,Geral,Hair_Dryer,0.8564
91.7000,Especialista,Hair_Dryer,1.0000
91.7000,Geral,Hair_Dryer,0.8540
91.7333,Especialista,Hair_Dryer,1.0000
91.7333,Geral,Hair_Dryer,0.8388
91.7667,Especialista,Hair_Dryer,1.0000
91.7667,Geral,Hair_Dryer,0.8469
91.8000,Especialista,Hair_Dryer,1.0000
91.8000,Geral,Hair_Dryer,0.8588
91.8333,Especialista,Hair_Dryer,1.0000
91.8333,Geral,Hair_Dryer,0.8718
91.8667,Especialista,Hair_Dryer,1.0000
91.8667,Geral,Hair_Dryer,0.8775
91.9000,Especialista,Hair_Dryer,1.0000
91.9000,Geral,Hair_Dryer,0.8840
91.9333,Especialista,Hair_Dryer,1.0000
91.9333,Geral,Hair_Dryer,0.8818
91.9667,Especialista,Hair_Dryer,1.0000
91.9667,Geral,Hair_Dryer,0.8769
92.0000,Especialista,Hair_Dryer,1.0000
92.0000,Geral,Hair_Dryer,0.8709
92.0333,Especialista,Hair_Dryer,1.0000
92.0333,Geral,Hair_Dryer,0.8640
92.0667,Especialista,Hair_Dryer,1.0000
92.0667,Geral,Hair_Dryer,0.8771
92.1000,Especialista,Hair_Dryer,1.0000
92.1000,Geral,Hair_Dryer,0.8628
92.1333,Especialista,Hair_Dryer,1.0000
92.1333,Geral,Hair_Dryer,0.8614
92.1667,Especialista,Hair_Dryer,1.0000
92.1667,Geral,Hair_Dryer,0.8674
92.2000,Especialista,Hair_Dryer,1.0000
92.2000,Geral,Hair_Dryer,0.8554
92.2333,Especialista,Hair_Dryer,1.0000
92.2333,Geral,Hair_Dryer,0.8592
92.2667,Especialista,Hair_Dryer,1.0000
92.2667,Geral,Hair_Dryer,0.8125
92.3000,Especialista,Hair_Dryer,1.0000
92.3000,Geral,Hair_Dryer,0.8212
92.3333,Especialista,Hair_Dryer,1.0000
92.3333,Geral,Hair_Dryer,0.8477
92.3667,Especialista,Hair_Dryer,1.0000
92.3667,Geral,Hair_Dryer,0.8486
92.4000,Especialista,Hair_Dryer,1.0000
92.4000,Geral,Hair_Dryer,0.8636
92.4333,Especialista,Hair_Dryer,1.0000
92.4333,Geral,Hair_Dryer,0.8689
92.4667,Especialista,Hair_Dryer,1.0000
92.4667,Geral,Hair_Dryer,0.8689
92.5000,Especialista,Hair_Dryer,1.0000
92.5000,Geral,Hair_Dryer,0.8726
92.5333,Especialista,Hair_Dryer,1.0000
92.5333,Geral,Hair_Dryer,0.8793
92.5667,Especialista,Hair_Dryer,1.0000
92.5667,Geral,Hair_Dryer,0.8856
92.6000,Especialista,Hair_Dryer,1.0000
92.6000,Geral,Hair_Dryer,0.8821
92.6333,Especialista,Hair_Dryer,1.0000
92.6333,Geral,Hair_Dryer,0.8849
92.6667,Especialista,Hair_Dryer,1.0000
92.6667,Geral,Hair_Dryer,0.8883
92.7000,Especialista,Hair_Dryer,1.0000
92.7000,Geral,Hair_Dryer,0.8857
92.7333,Especialista,Hair_Dryer,1.0000
92.7333,Geral,Hair_Dryer,0.8840
92.7667,Especialista,Hair_Dryer,1.0000
92.7667,Geral,Hair_Dryer,0.8853
92.8000,Especialista,Hair_Dryer,1.0000
92.8000,Geral,Hair_Dryer,0.8872
92.8333,Especialista,Hair_Dryer,1.0000
92.8333,Geral,Hair_Dryer,0.8817
92.8667,Especialista,Hair_Dryer,1.0000
92.8667,Geral,Hair_Dryer,0.8783
92.9000,Especialista,Hair_Dryer,1.0000
92.9000,Geral,Hair_Dryer,0.8744
92.9333,Especialista,Hair_Dryer,1.0000
92.9333,Geral,Hair_Dryer,0.8743
